"Notes"	"Census Region"	"Census Region Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"Census Region 3: South"	"CENS-R3"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2015"	"2015"	"55-64 years"	"55-64"	"Male"	"M"	445	7183212	6.2
	"Census Region 3: South"	"CENS-R3"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2015"	"2015"	"65-74 years"	"65-74"	"Female"	"F"	83	5642671	1.5
	"Census Region 3: South"	"CENS-R3"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2015"	"2015"	"65-74 years"	"65-74"	"Male"	"M"	190	4914602	3.9
	"Census Region 3: South"	"CENS-R3"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2015"	"2015"	"75-84 years"	"75-84"	"Female"	"F"	71	2991851	2.4
	"Census Region 3: South"	"CENS-R3"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2015"	"2015"	"75-84 years"	"75-84"	"Male"	"M"	71	2285208	3.1
	"Census Region 3: South"	"CENS-R3"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2015"	"2015"	"85+ years"	"85+"	"Female"	"F"	30	1409757	2.1
	"Census Region 3: South"	"CENS-R3"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2015"	"2015"	"85+ years"	"85+"	"Male"	"M"	16	751534	Unreliable
	"Census Region 3: South"	"CENS-R3"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2016"	"2016"	"< 1 year"	"1"	"Female"	"F"	64	752340	8.5
	"Census Region 3: South"	"CENS-R3"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2016"	"2016"	"< 1 year"	"1"	"Male"	"M"	64	786050	8.1
	"Census Region 3: South"	"CENS-R3"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2016"	"2016"	"1-4 years"	"1-4"	"Female"	"F"	68	3023249	2.2
	"Census Region 3: South"	"CENS-R3"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2016"	"2016"	"1-4 years"	"1-4"	"Male"	"M"	83	3153313	2.6
	"Census Region 3: South"	"CENS-R3"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2016"	"2016"	"5-14 years"	"5-14"	"Female"	"F"	56	7761431	0.7
	"Census Region 3: South"	"CENS-R3"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2016"	"2016"	"5-14 years"	"5-14"	"Male"	"M"	63	8063057	0.8
	"Census Region 3: South"	"CENS-R3"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2016"	"2016"	"15-24 years"	"15-24"	"Female"	"F"	323	7991119	4.0
	"Census Region 3: South"	"CENS-R3"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2016"	"2016"	"15-24 years"	"15-24"	"Male"	"M"	2100	8383522	25.0
	"Census Region 3: South"	"CENS-R3"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2016"	"2016"	"25-34 years"	"25-34"	"Female"	"F"	408	8384530	4.9
	"Census Region 3: South"	"CENS-R3"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2016"	"2016"	"25-34 years"	"25-34"	"Male"	"M"	2130	8424388	25.3
	"Census Region 3: South"	"CENS-R3"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2016"	"2016"	"35-44 years"	"35-44"	"Female"	"F"	338	7837159	4.3
	"Census Region 3: South"	"CENS-R3"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2016"	"2016"	"35-44 years"	"35-44"	"Male"	"M"	1355	7647807	17.7
	"Census Region 3: South"	"CENS-R3"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2016"	"2016"	"45-54 years"	"45-54"	"Female"	"F"	249	8235356	3.0
	"Census Region 3: South"	"CENS-R3"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2016"	"2016"	"45-54 years"	"45-54"	"Male"	"M"	777	7922550	9.8
	"Census Region 3: South"	"CENS-R3"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2016"	"2016"	"55-64 years"	"55-64"	"Female"	"F"	174	8012217	2.2
	"Census Region 3: South"	"CENS-R3"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2016"	"2016"	"55-64 years"	"55-64"	"Male"	"M"	491	7320282	6.7
	"Census Region 3: South"	"CENS-R3"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2016"	"2016"	"65-74 years"	"65-74"	"Female"	"F"	98	5875510	1.7
	"Census Region 3: South"	"CENS-R3"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2016"	"2016"	"65-74 years"	"65-74"	"Male"	"M"	199	5102335	3.9
	"Census Region 3: South"	"CENS-R3"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2016"	"2016"	"75-84 years"	"75-84"	"Female"	"F"	51	3074033	1.7
	"Census Region 3: South"	"CENS-R3"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2016"	"2016"	"75-84 years"	"75-84"	"Male"	"M"	84	2359203	3.6
	"Census Region 3: South"	"CENS-R3"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	36	1433981	2.5
	"Census Region 3: South"	"CENS-R3"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	21	776142	2.7
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2015"	"2015"	"1-4 years"	"1-4"	"Female"	"F"	12	2999794	Unreliable
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2015"	"2015"	"5-14 years"	"5-14"	"Female"	"F"	28	7743842	0.4
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2015"	"2015"	"5-14 years"	"5-14"	"Male"	"M"	59	8051222	0.7
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2015"	"2015"	"15-24 years"	"15-24"	"Female"	"F"	198	8026000	2.5
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2015"	"2015"	"15-24 years"	"15-24"	"Male"	"M"	1688	8439772	20.0
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2015"	"2015"	"25-34 years"	"25-34"	"Female"	"F"	258	8269458	3.1
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2015"	"2015"	"25-34 years"	"25-34"	"Male"	"M"	1730	8297961	20.8
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2015"	"2015"	"35-44 years"	"35-44"	"Female"	"F"	183	7836696	2.3
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2015"	"2015"	"35-44 years"	"35-44"	"Male"	"M"	911	7640436	11.9
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2015"	"2015"	"45-54 years"	"45-54"	"Female"	"F"	132	8246924	1.6
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2015"	"2015"	"45-54 years"	"45-54"	"Male"	"M"	537	7923440	6.8
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2015"	"2015"	"55-64 years"	"55-64"	"Female"	"F"	89	7867062	1.1
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2015"	"2015"	"55-64 years"	"55-64"	"Male"	"M"	263	7183212	3.7
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2015"	"2015"	"65-74 years"	"65-74"	"Female"	"F"	49	5642671	0.9
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2015"	"2015"	"65-74 years"	"65-74"	"Male"	"M"	87	4914602	1.8
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2015"	"2015"	"75-84 years"	"75-84"	"Female"	"F"	33	2991851	1.1
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2015"	"2015"	"75-84 years"	"75-84"	"Male"	"M"	37	2285208	1.6
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2015"	"2015"	"85+ years"	"85+"	"Female"	"F"	15	1409757	Unreliable
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2016"	"2016"	"1-4 years"	"1-4"	"Female"	"F"	18	3023249	Unreliable
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2016"	"2016"	"1-4 years"	"1-4"	"Male"	"M"	16	3153313	Unreliable
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2016"	"2016"	"5-14 years"	"5-14"	"Female"	"F"	30	7761431	0.4
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2016"	"2016"	"5-14 years"	"5-14"	"Male"	"M"	43	8063057	0.5
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2016"	"2016"	"15-24 years"	"15-24"	"Female"	"F"	258	7991119	3.2
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2016"	"2016"	"15-24 years"	"15-24"	"Male"	"M"	1933	8383522	23.1
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2016"	"2016"	"25-34 years"	"25-34"	"Female"	"F"	271	8384530	3.2
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2016"	"2016"	"25-34 years"	"25-34"	"Male"	"M"	1889	8424388	22.4
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2016"	"2016"	"35-44 years"	"35-44"	"Female"	"F"	221	7837159	2.8
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2016"	"2016"	"35-44 years"	"35-44"	"Male"	"M"	1104	7647807	14.4
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2016"	"2016"	"45-54 years"	"45-54"	"Female"	"F"	133	8235356	1.6
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2016"	"2016"	"45-54 years"	"45-54"	"Male"	"M"	580	7922550	7.3
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2016"	"2016"	"55-64 years"	"55-64"	"Female"	"F"	95	8012217	1.2
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2016"	"2016"	"55-64 years"	"55-64"	"Male"	"M"	284	7320282	3.9
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2016"	"2016"	"65-74 years"	"65-74"	"Female"	"F"	51	5875510	0.9
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2016"	"2016"	"65-74 years"	"65-74"	"Male"	"M"	105	5102335	2.1
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2016"	"2016"	"75-84 years"	"75-84"	"Female"	"F"	25	3074033	0.8
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2016"	"2016"	"75-84 years"	"75-84"	"Male"	"M"	34	2359203	1.4
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	14	1433981	Unreliable
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	10	776142	Unreliable
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2015"	"2015"	"< 1 year"	"1"	"Female"	"F"	47	748890	6.3
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2015"	"2015"	"< 1 year"	"1"	"Male"	"M"	62	783450	7.9
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2015"	"2015"	"1-4 years"	"1-4"	"Female"	"F"	59	2999794	2.0
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2015"	"2015"	"1-4 years"	"1-4"	"Male"	"M"	102	3129065	3.3
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2015"	"2015"	"5-14 years"	"5-14"	"Female"	"F"	17	7743842	Unreliable
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2015"	"2015"	"5-14 years"	"5-14"	"Male"	"M"	32	8051222	0.4
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2015"	"2015"	"15-24 years"	"15-24"	"Female"	"F"	79	8026000	1.0
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2015"	"2015"	"15-24 years"	"15-24"	"Male"	"M"	160	8439772	1.9
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2015"	"2015"	"25-34 years"	"25-34"	"Female"	"F"	127	8269458	1.5
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2015"	"2015"	"25-34 years"	"25-34"	"Male"	"M"	261	8297961	3.1
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2015"	"2015"	"35-44 years"	"35-44"	"Female"	"F"	88	7836696	1.1
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2015"	"2015"	"35-44 years"	"35-44"	"Male"	"M"	195	7640436	2.6
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2015"	"2015"	"45-54 years"	"45-54"	"Female"	"F"	93	8246924	1.1
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2015"	"2015"	"45-54 years"	"45-54"	"Male"	"M"	247	7923440	3.1
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2015"	"2015"	"55-64 years"	"55-64"	"Female"	"F"	80	7867062	1.0
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2015"	"2015"	"55-64 years"	"55-64"	"Male"	"M"	182	7183212	2.5
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2015"	"2015"	"65-74 years"	"65-74"	"Female"	"F"	34	5642671	0.6
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2015"	"2015"	"65-74 years"	"65-74"	"Male"	"M"	103	4914602	2.1
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2015"	"2015"	"75-84 years"	"75-84"	"Female"	"F"	38	2991851	1.3
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2015"	"2015"	"75-84 years"	"75-84"	"Male"	"M"	34	2285208	1.5
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2015"	"2015"	"85+ years"	"85+"	"Female"	"F"	15	1409757	Unreliable
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2015"	"2015"	"85+ years"	"85+"	"Male"	"M"	11	751534	Unreliable
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2016"	"2016"	"< 1 year"	"1"	"Female"	"F"	61	752340	8.1
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2016"	"2016"	"< 1 year"	"1"	"Male"	"M"	62	786050	7.9
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2016"	"2016"	"1-4 years"	"1-4"	"Female"	"F"	50	3023249	1.7
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2016"	"2016"	"1-4 years"	"1-4"	"Male"	"M"	67	3153313	2.1
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2016"	"2016"	"5-14 years"	"5-14"	"Female"	"F"	26	7761431	0.3
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2016"	"2016"	"5-14 years"	"5-14"	"Male"	"M"	20	8063057	0.2
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2016"	"2016"	"15-24 years"	"15-24"	"Female"	"F"	65	7991119	0.8
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2016"	"2016"	"15-24 years"	"15-24"	"Male"	"M"	167	8383522	2.0
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2016"	"2016"	"25-34 years"	"25-34"	"Female"	"F"	137	8384530	1.6
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2016"	"2016"	"25-34 years"	"25-34"	"Male"	"M"	241	8424388	2.9
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2016"	"2016"	"35-44 years"	"35-44"	"Female"	"F"	117	7837159	1.5
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2016"	"2016"	"35-44 years"	"35-44"	"Male"	"M"	251	7647807	3.3
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2016"	"2016"	"45-54 years"	"45-54"	"Female"	"F"	116	8235356	1.4
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2016"	"2016"	"45-54 years"	"45-54"	"Male"	"M"	197	7922550	2.5
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2016"	"2016"	"55-64 years"	"55-64"	"Female"	"F"	79	8012217	1.0
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2016"	"2016"	"55-64 years"	"55-64"	"Male"	"M"	207	7320282	2.8
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2016"	"2016"	"65-74 years"	"65-74"	"Female"	"F"	47	5875510	0.8
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2016"	"2016"	"65-74 years"	"65-74"	"Male"	"M"	94	5102335	1.8
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2016"	"2016"	"75-84 years"	"75-84"	"Female"	"F"	26	3074033	0.8
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2016"	"2016"	"75-84 years"	"75-84"	"Male"	"M"	50	2359203	2.1
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	22	1433981	1.5
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	11	776142	Unreliable
