"Notes"	"Census Region"	"Census Region Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"Census Region 4: West"	"CENS-R4"	"Diseases of pericardium and acute myocarditis (I30-I31,I40)"	"GR113-066"	"2002"	"2002"	"45-54 years"	"45-54"	"Male"	"M"	19	4410683	Unreliable
	"Census Region 4: West"	"CENS-R4"	"Diseases of pericardium and acute myocarditis (I30-I31,I40)"	"GR113-066"	"2002"	"2002"	"55-64 years"	"55-64"	"Female"	"F"	10	2922365	Unreliable
	"Census Region 4: West"	"CENS-R4"	"Diseases of pericardium and acute myocarditis (I30-I31,I40)"	"GR113-066"	"2002"	"2002"	"55-64 years"	"55-64"	"Male"	"M"	12	2774727	Unreliable
	"Census Region 4: West"	"CENS-R4"	"Diseases of pericardium and acute myocarditis (I30-I31,I40)"	"GR113-066"	"2002"	"2002"	"65-74 years"	"65-74"	"Female"	"F"	11	1995606	Unreliable
	"Census Region 4: West"	"CENS-R4"	"Diseases of pericardium and acute myocarditis (I30-I31,I40)"	"GR113-066"	"2002"	"2002"	"65-74 years"	"65-74"	"Male"	"M"	12	1735044	Unreliable
	"Census Region 4: West"	"CENS-R4"	"Diseases of pericardium and acute myocarditis (I30-I31,I40)"	"GR113-066"	"2002"	"2002"	"75-84 years"	"75-84"	"Female"	"F"	21	1495459	1.4
	"Census Region 4: West"	"CENS-R4"	"Diseases of pericardium and acute myocarditis (I30-I31,I40)"	"GR113-066"	"2002"	"2002"	"85+ years"	"85+"	"Female"	"F"	10	573644	Unreliable
	"Census Region 4: West"	"CENS-R4"	"Heart failure (I50)"	"GR113-067"	"2001"	"2001"	"35-44 years"	"35-44"	"Female"	"F"	16	5013324	Unreliable
	"Census Region 4: West"	"CENS-R4"	"Heart failure (I50)"	"GR113-067"	"2001"	"2001"	"35-44 years"	"35-44"	"Male"	"M"	18	5122844	Unreliable
	"Census Region 4: West"	"CENS-R4"	"Heart failure (I50)"	"GR113-067"	"2001"	"2001"	"45-54 years"	"45-54"	"Female"	"F"	46	4405113	1.0
	"Census Region 4: West"	"CENS-R4"	"Heart failure (I50)"	"GR113-067"	"2001"	"2001"	"45-54 years"	"45-54"	"Male"	"M"	73	4326844	1.7
	"Census Region 4: West"	"CENS-R4"	"Heart failure (I50)"	"GR113-067"	"2001"	"2001"	"55-64 years"	"55-64"	"Female"	"F"	100	2729738	3.7
	"Census Region 4: West"	"CENS-R4"	"Heart failure (I50)"	"GR113-067"	"2001"	"2001"	"55-64 years"	"55-64"	"Male"	"M"	171	2585954	6.6
	"Census Region 4: West"	"CENS-R4"	"Heart failure (I50)"	"GR113-067"	"2001"	"2001"	"65-74 years"	"65-74"	"Female"	"F"	370	1983144	18.7
	"Census Region 4: West"	"CENS-R4"	"Heart failure (I50)"	"GR113-067"	"2001"	"2001"	"65-74 years"	"65-74"	"Male"	"M"	431	1712172	25.2
	"Census Region 4: West"	"CENS-R4"	"Heart failure (I50)"	"GR113-067"	"2001"	"2001"	"75-84 years"	"75-84"	"Female"	"F"	1281	1471345	87.1
	"Census Region 4: West"	"CENS-R4"	"Heart failure (I50)"	"GR113-067"	"2001"	"2001"	"75-84 years"	"75-84"	"Male"	"M"	1111	1048642	105.9
	"Census Region 4: West"	"CENS-R4"	"Heart failure (I50)"	"GR113-067"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	2949	563519	523.3
	"Census Region 4: West"	"CENS-R4"	"Heart failure (I50)"	"GR113-067"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	1373	268125	512.1
	"Census Region 4: West"	"CENS-R4"	"Heart failure (I50)"	"GR113-067"	"2002"	"2002"	"35-44 years"	"35-44"	"Female"	"F"	15	4985822	Unreliable
	"Census Region 4: West"	"CENS-R4"	"Heart failure (I50)"	"GR113-067"	"2002"	"2002"	"35-44 years"	"35-44"	"Male"	"M"	16	5094584	Unreliable
	"Census Region 4: West"	"CENS-R4"	"Heart failure (I50)"	"GR113-067"	"2002"	"2002"	"45-54 years"	"45-54"	"Female"	"F"	37	4493722	0.8
	"Census Region 4: West"	"CENS-R4"	"Heart failure (I50)"	"GR113-067"	"2002"	"2002"	"45-54 years"	"45-54"	"Male"	"M"	56	4410683	1.3
	"Census Region 4: West"	"CENS-R4"	"Heart failure (I50)"	"GR113-067"	"2002"	"2002"	"55-64 years"	"55-64"	"Female"	"F"	127	2922365	4.3
	"Census Region 4: West"	"CENS-R4"	"Heart failure (I50)"	"GR113-067"	"2002"	"2002"	"55-64 years"	"55-64"	"Male"	"M"	193	2774727	7.0
	"Census Region 4: West"	"CENS-R4"	"Heart failure (I50)"	"GR113-067"	"2002"	"2002"	"65-74 years"	"65-74"	"Female"	"F"	366	1995606	18.3
	"Census Region 4: West"	"CENS-R4"	"Heart failure (I50)"	"GR113-067"	"2002"	"2002"	"65-74 years"	"65-74"	"Male"	"M"	429	1735044	24.7
	"Census Region 4: West"	"CENS-R4"	"Heart failure (I50)"	"GR113-067"	"2002"	"2002"	"75-84 years"	"75-84"	"Female"	"F"	1355	1495459	90.6
	"Census Region 4: West"	"CENS-R4"	"Heart failure (I50)"	"GR113-067"	"2002"	"2002"	"75-84 years"	"75-84"	"Male"	"M"	1134	1069076	106.1
	"Census Region 4: West"	"CENS-R4"	"Heart failure (I50)"	"GR113-067"	"2002"	"2002"	"85+ years"	"85+"	"Female"	"F"	3045	573644	530.8
	"Census Region 4: West"	"CENS-R4"	"Heart failure (I50)"	"GR113-067"	"2002"	"2002"	"85+ years"	"85+"	"Male"	"M"	1490	276582	538.7
	"Census Region 4: West"	"CENS-R4"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	"2001"	"2001"	"< 1 year"	"1"	"Female"	"F"	34	474494	7.2
	"Census Region 4: West"	"CENS-R4"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	"2001"	"2001"	"< 1 year"	"1"	"Male"	"M"	36	496790	7.2
	"Census Region 4: West"	"CENS-R4"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	"2001"	"2001"	"1-4 years"	"1-4"	"Female"	"F"	11	1781214	Unreliable
	"Census Region 4: West"	"CENS-R4"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	"2001"	"2001"	"1-4 years"	"1-4"	"Male"	"M"	13	1867741	Unreliable
	"Census Region 4: West"	"CENS-R4"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	"2001"	"2001"	"5-14 years"	"5-14"	"Female"	"F"	20	4747839	0.4
	"Census Region 4: West"	"CENS-R4"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	"2001"	"2001"	"5-14 years"	"5-14"	"Male"	"M"	26	4991139	0.5
	"Census Region 4: West"	"CENS-R4"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	"2001"	"2001"	"15-24 years"	"15-24"	"Female"	"F"	41	4517433	0.9
	"Census Region 4: West"	"CENS-R4"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	"2001"	"2001"	"15-24 years"	"15-24"	"Male"	"M"	74	4888801	1.5
	"Census Region 4: West"	"CENS-R4"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	"2001"	"2001"	"25-34 years"	"25-34"	"Female"	"F"	75	4567650	1.6
	"Census Region 4: West"	"CENS-R4"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	"2001"	"2001"	"25-34 years"	"25-34"	"Male"	"M"	130	4863462	2.7
	"Census Region 4: West"	"CENS-R4"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	"2001"	"2001"	"35-44 years"	"35-44"	"Female"	"F"	258	5013324	5.1
	"Census Region 4: West"	"CENS-R4"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	"2001"	"2001"	"35-44 years"	"35-44"	"Male"	"M"	402	5122844	7.8
	"Census Region 4: West"	"CENS-R4"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	"2001"	"2001"	"45-54 years"	"45-54"	"Female"	"F"	423	4405113	9.6
	"Census Region 4: West"	"CENS-R4"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	"2001"	"2001"	"45-54 years"	"45-54"	"Male"	"M"	700	4326844	16.2
	"Census Region 4: West"	"CENS-R4"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	"2001"	"2001"	"55-64 years"	"55-64"	"Female"	"F"	609	2729738	22.3
	"Census Region 4: West"	"CENS-R4"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	"2001"	"2001"	"55-64 years"	"55-64"	"Male"	"M"	927	2585954	35.8
	"Census Region 4: West"	"CENS-R4"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	"2001"	"2001"	"65-74 years"	"65-74"	"Female"	"F"	1145	1983144	57.7
	"Census Region 4: West"	"CENS-R4"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	"2001"	"2001"	"65-74 years"	"65-74"	"Male"	"M"	1406	1712172	82.1
	"Census Region 4: West"	"CENS-R4"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	"2001"	"2001"	"75-84 years"	"75-84"	"Female"	"F"	2550	1471345	173.3
	"Census Region 4: West"	"CENS-R4"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	"2001"	"2001"	"75-84 years"	"75-84"	"Male"	"M"	2339	1048642	223.1
	"Census Region 4: West"	"CENS-R4"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	3840	563519	681.4
	"Census Region 4: West"	"CENS-R4"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	1919	268125	715.7
	"Census Region 4: West"	"CENS-R4"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	"2002"	"2002"	"< 1 year"	"1"	"Female"	"F"	44	470208	9.4
	"Census Region 4: West"	"CENS-R4"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	"2002"	"2002"	"< 1 year"	"1"	"Male"	"M"	39	490589	7.9
	"Census Region 4: West"	"CENS-R4"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	"2002"	"2002"	"1-4 years"	"1-4"	"Female"	"F"	12	1804768	Unreliable
	"Census Region 4: West"	"CENS-R4"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	"2002"	"2002"	"1-4 years"	"1-4"	"Male"	"M"	11	1892320	Unreliable
	"Census Region 4: West"	"CENS-R4"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	"2002"	"2002"	"5-14 years"	"5-14"	"Female"	"F"	14	4760554	Unreliable
	"Census Region 4: West"	"CENS-R4"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	"2002"	"2002"	"5-14 years"	"5-14"	"Male"	"M"	21	5001279	0.4
	"Census Region 4: West"	"CENS-R4"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	"2002"	"2002"	"15-24 years"	"15-24"	"Female"	"F"	43	4612702	0.9
	"Census Region 4: West"	"CENS-R4"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	"2002"	"2002"	"15-24 years"	"15-24"	"Male"	"M"	102	4985741	2.0
	"Census Region 4: West"	"CENS-R4"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	"2002"	"2002"	"25-34 years"	"25-34"	"Female"	"F"	103	4593843	2.2
	"Census Region 4: West"	"CENS-R4"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	"2002"	"2002"	"25-34 years"	"25-34"	"Male"	"M"	203	4872880	4.2
	"Census Region 4: West"	"CENS-R4"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	"2002"	"2002"	"35-44 years"	"35-44"	"Female"	"F"	275	4985822	5.5
	"Census Region 4: West"	"CENS-R4"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	"2002"	"2002"	"35-44 years"	"35-44"	"Male"	"M"	466	5094584	9.1
	"Census Region 4: West"	"CENS-R4"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	"2002"	"2002"	"45-54 years"	"45-54"	"Female"	"F"	488	4493722	10.9
	"Census Region 4: West"	"CENS-R4"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	"2002"	"2002"	"45-54 years"	"45-54"	"Male"	"M"	846	4410683	19.2
	"Census Region 4: West"	"CENS-R4"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	"2002"	"2002"	"55-64 years"	"55-64"	"Female"	"F"	629	2922365	21.5
	"Census Region 4: West"	"CENS-R4"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	"2002"	"2002"	"55-64 years"	"55-64"	"Male"	"M"	945	2774727	34.1
	"Census Region 4: West"	"CENS-R4"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	"2002"	"2002"	"65-74 years"	"65-74"	"Female"	"F"	1098	1995606	55.0
	"Census Region 4: West"	"CENS-R4"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	"2002"	"2002"	"65-74 years"	"65-74"	"Male"	"M"	1408	1735044	81.2
	"Census Region 4: West"	"CENS-R4"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	"2002"	"2002"	"75-84 years"	"75-84"	"Female"	"F"	2645	1495459	176.9
	"Census Region 4: West"	"CENS-R4"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	"2002"	"2002"	"75-84 years"	"75-84"	"Male"	"M"	2433	1069076	227.6
	"Census Region 4: West"	"CENS-R4"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	"2002"	"2002"	"85+ years"	"85+"	"Female"	"F"	3812	573644	664.5
	"Census Region 4: West"	"CENS-R4"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	"2002"	"2002"	"85+ years"	"85+"	"Male"	"M"	2036	276582	736.1
	"Census Region 4: West"	"CENS-R4"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	"2001"	"2001"	"25-34 years"	"25-34"	"Female"	"F"	12	4567650	Unreliable
	"Census Region 4: West"	"CENS-R4"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	"2001"	"2001"	"35-44 years"	"35-44"	"Female"	"F"	22	5013324	0.4
	"Census Region 4: West"	"CENS-R4"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	"2001"	"2001"	"35-44 years"	"35-44"	"Male"	"M"	38	5122844	0.7
	"Census Region 4: West"	"CENS-R4"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	"2001"	"2001"	"45-54 years"	"45-54"	"Female"	"F"	64	4405113	1.5
	"Census Region 4: West"	"CENS-R4"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	"2001"	"2001"	"45-54 years"	"45-54"	"Male"	"M"	96	4326844	2.2
	"Census Region 4: West"	"CENS-R4"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	"2001"	"2001"	"55-64 years"	"55-64"	"Female"	"F"	134	2729738	4.9
	"Census Region 4: West"	"CENS-R4"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	"2001"	"2001"	"55-64 years"	"55-64"	"Male"	"M"	144	2585954	5.6
	"Census Region 4: West"	"CENS-R4"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	"2001"	"2001"	"65-74 years"	"65-74"	"Female"	"F"	262	1983144	13.2
	"Census Region 4: West"	"CENS-R4"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	"2001"	"2001"	"65-74 years"	"65-74"	"Male"	"M"	267	1712172	15.6
	"Census Region 4: West"	"CENS-R4"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	"2001"	"2001"	"75-84 years"	"75-84"	"Female"	"F"	751	1471345	51.0
	"Census Region 4: West"	"CENS-R4"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	"2001"	"2001"	"75-84 years"	"75-84"	"Male"	"M"	493	1048642	47.0
	"Census Region 4: West"	"CENS-R4"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	1092	563519	193.8
	"Census Region 4: West"	"CENS-R4"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	467	268125	174.2
	"Census Region 4: West"	"CENS-R4"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	"2002"	"2002"	"35-44 years"	"35-44"	"Female"	"F"	21	4985822	0.4
	"Census Region 4: West"	"CENS-R4"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	"2002"	"2002"	"35-44 years"	"35-44"	"Male"	"M"	41	5094584	0.8
	"Census Region 4: West"	"CENS-R4"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	"2002"	"2002"	"45-54 years"	"45-54"	"Female"	"F"	55	4493722	1.2
	"Census Region 4: West"	"CENS-R4"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	"2002"	"2002"	"45-54 years"	"45-54"	"Male"	"M"	86	4410683	1.9
	"Census Region 4: West"	"CENS-R4"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	"2002"	"2002"	"55-64 years"	"55-64"	"Female"	"F"	125	2922365	4.3
	"Census Region 4: West"	"CENS-R4"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	"2002"	"2002"	"55-64 years"	"55-64"	"Male"	"M"	141	2774727	5.1
	"Census Region 4: West"	"CENS-R4"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	"2002"	"2002"	"65-74 years"	"65-74"	"Female"	"F"	294	1995606	14.7
	"Census Region 4: West"	"CENS-R4"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	"2002"	"2002"	"65-74 years"	"65-74"	"Male"	"M"	264	1735044	15.2
	"Census Region 4: West"	"CENS-R4"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	"2002"	"2002"	"75-84 years"	"75-84"	"Female"	"F"	733	1495459	49.0
	"Census Region 4: West"	"CENS-R4"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	"2002"	"2002"	"75-84 years"	"75-84"	"Male"	"M"	544	1069076	50.9
	"Census Region 4: West"	"CENS-R4"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	"2002"	"2002"	"85+ years"	"85+"	"Female"	"F"	1238	573644	215.8
	"Census Region 4: West"	"CENS-R4"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	"2002"	"2002"	"85+ years"	"85+"	"Male"	"M"	500	276582	180.8
	"Census Region 4: West"	"CENS-R4"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2001"	"2001"	"< 1 year"	"1"	"Female"	"F"	11	474494	Unreliable
	"Census Region 4: West"	"CENS-R4"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2001"	"2001"	"< 1 year"	"1"	"Male"	"M"	10	496790	Unreliable
	"Census Region 4: West"	"CENS-R4"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2001"	"2001"	"15-24 years"	"15-24"	"Female"	"F"	12	4517433	Unreliable
	"Census Region 4: West"	"CENS-R4"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2001"	"2001"	"15-24 years"	"15-24"	"Male"	"M"	19	4888801	Unreliable
	"Census Region 4: West"	"CENS-R4"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2001"	"2001"	"25-34 years"	"25-34"	"Female"	"F"	56	4567650	1.2
	"Census Region 4: West"	"CENS-R4"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2001"	"2001"	"25-34 years"	"25-34"	"Male"	"M"	62	4863462	1.3
	"Census Region 4: West"	"CENS-R4"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2001"	"2001"	"35-44 years"	"35-44"	"Female"	"F"	211	5013324	4.2
	"Census Region 4: West"	"CENS-R4"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2001"	"2001"	"35-44 years"	"35-44"	"Male"	"M"	266	5122844	5.2
	"Census Region 4: West"	"CENS-R4"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2001"	"2001"	"45-54 years"	"45-54"	"Female"	"F"	525	4405113	11.9
	"Census Region 4: West"	"CENS-R4"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2001"	"2001"	"45-54 years"	"45-54"	"Male"	"M"	594	4326844	13.7
	"Census Region 4: West"	"CENS-R4"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2001"	"2001"	"55-64 years"	"55-64"	"Female"	"F"	868	2729738	31.8
	"Census Region 4: West"	"CENS-R4"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2001"	"2001"	"55-64 years"	"55-64"	"Male"	"M"	1006	2585954	38.9
	"Census Region 4: West"	"CENS-R4"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2001"	"2001"	"65-74 years"	"65-74"	"Female"	"F"	2184	1983144	110.1
	"Census Region 4: West"	"CENS-R4"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2001"	"2001"	"65-74 years"	"65-74"	"Male"	"M"	2344	1712172	136.9
	"Census Region 4: West"	"CENS-R4"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2001"	"2001"	"75-84 years"	"75-84"	"Female"	"F"	6793	1471345	461.7
	"Census Region 4: West"	"CENS-R4"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2001"	"2001"	"75-84 years"	"75-84"	"Male"	"M"	5054	1048642	482.0
	"Census Region 4: West"	"CENS-R4"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	9678	563519	1717.4
	"Census Region 4: West"	"CENS-R4"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	4179	268125	1558.6
	"Census Region 4: West"	"CENS-R4"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2002"	"2002"	"< 1 year"	"1"	"Female"	"F"	10	470208	Unreliable
	"Census Region 4: West"	"CENS-R4"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2002"	"2002"	"< 1 year"	"1"	"Male"	"M"	12	490589	Unreliable
	"Census Region 4: West"	"CENS-R4"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2002"	"2002"	"5-14 years"	"5-14"	"Male"	"M"	12	5001279	Unreliable
	"Census Region 4: West"	"CENS-R4"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2002"	"2002"	"15-24 years"	"15-24"	"Female"	"F"	19	4612702	Unreliable
	"Census Region 4: West"	"CENS-R4"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2002"	"2002"	"15-24 years"	"15-24"	"Male"	"M"	21	4985741	0.4
	"Census Region 4: West"	"CENS-R4"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2002"	"2002"	"25-34 years"	"25-34"	"Female"	"F"	50	4593843	1.1
	"Census Region 4: West"	"CENS-R4"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2002"	"2002"	"25-34 years"	"25-34"	"Male"	"M"	60	4872880	1.2
	"Census Region 4: West"	"CENS-R4"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2002"	"2002"	"35-44 years"	"35-44"	"Female"	"F"	218	4985822	4.4
	"Census Region 4: West"	"CENS-R4"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2002"	"2002"	"35-44 years"	"35-44"	"Male"	"M"	235	5094584	4.6
	"Census Region 4: West"	"CENS-R4"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2002"	"2002"	"45-54 years"	"45-54"	"Female"	"F"	550	4493722	12.2
	"Census Region 4: West"	"CENS-R4"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2002"	"2002"	"45-54 years"	"45-54"	"Male"	"M"	622	4410683	14.1
	"Census Region 4: West"	"CENS-R4"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2002"	"2002"	"55-64 years"	"55-64"	"Female"	"F"	878	2922365	30.0
	"Census Region 4: West"	"CENS-R4"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2002"	"2002"	"55-64 years"	"55-64"	"Male"	"M"	1067	2774727	38.5
	"Census Region 4: West"	"CENS-R4"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2002"	"2002"	"65-74 years"	"65-74"	"Female"	"F"	2201	1995606	110.3
	"Census Region 4: West"	"CENS-R4"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2002"	"2002"	"65-74 years"	"65-74"	"Male"	"M"	2203	1735044	127.0
