"Notes"	"Census Region"	"Census Region Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"Census Region 3: South"	"CENS-R3"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	41	592183	6.9
	"Census Region 3: South"	"CENS-R3"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2009"	"2009"	"1-4 years"	"1-4"	"Male"	"M"	13	3144606	Unreliable
	"Census Region 3: South"	"CENS-R3"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2009"	"2009"	"5-14 years"	"5-14"	"Male"	"M"	12	7783107	Unreliable
	"Census Region 3: South"	"CENS-R3"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2009"	"2009"	"15-24 years"	"15-24"	"Female"	"F"	289	7845623	3.7
	"Census Region 3: South"	"CENS-R3"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2009"	"2009"	"15-24 years"	"15-24"	"Male"	"M"	912	8189344	11.1
	"Census Region 3: South"	"CENS-R3"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2009"	"2009"	"25-34 years"	"25-34"	"Female"	"F"	754	7579241	9.9
	"Census Region 3: South"	"CENS-R3"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2009"	"2009"	"25-34 years"	"25-34"	"Male"	"M"	1790	7553387	23.7
	"Census Region 3: South"	"CENS-R3"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2009"	"2009"	"35-44 years"	"35-44"	"Female"	"F"	1094	7814301	14.0
	"Census Region 3: South"	"CENS-R3"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2009"	"2009"	"35-44 years"	"35-44"	"Male"	"M"	1822	7659487	23.8
	"Census Region 3: South"	"CENS-R3"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2009"	"2009"	"45-54 years"	"45-54"	"Female"	"F"	1543	8352602	18.5
	"Census Region 3: South"	"CENS-R3"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2009"	"2009"	"45-54 years"	"45-54"	"Male"	"M"	2109	7999549	26.4
	"Census Region 3: South"	"CENS-R3"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2009"	"2009"	"55-64 years"	"55-64"	"Female"	"F"	564	6794481	8.3
	"Census Region 3: South"	"CENS-R3"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2009"	"2009"	"55-64 years"	"55-64"	"Male"	"M"	817	6226712	13.1
	"Census Region 3: South"	"CENS-R3"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2009"	"2009"	"65-74 years"	"65-74"	"Female"	"F"	143	4349598	3.3
	"Census Region 3: South"	"CENS-R3"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2009"	"2009"	"65-74 years"	"65-74"	"Male"	"M"	155	3763758	4.1
	"Census Region 3: South"	"CENS-R3"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2009"	"2009"	"75-84 years"	"75-84"	"Female"	"F"	103	2753673	3.7
	"Census Region 3: South"	"CENS-R3"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2009"	"2009"	"75-84 years"	"75-84"	"Male"	"M"	71	1972725	3.6
	"Census Region 3: South"	"CENS-R3"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2009"	"2009"	"85+ years"	"85+"	"Female"	"F"	73	1203875	6.1
	"Census Region 3: South"	"CENS-R3"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2009"	"2009"	"85+ years"	"85+"	"Male"	"M"	36	572741	6.3
	"Census Region 3: South"	"CENS-R3"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2010"	"2010"	"5-14 years"	"5-14"	"Male"	"M"	15	7855127	Unreliable
	"Census Region 3: South"	"CENS-R3"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2010"	"2010"	"15-24 years"	"15-24"	"Female"	"F"	326	7881407	4.1
	"Census Region 3: South"	"CENS-R3"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2010"	"2010"	"15-24 years"	"15-24"	"Male"	"M"	861	8207200	10.5
	"Census Region 3: South"	"CENS-R3"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2010"	"2010"	"25-34 years"	"25-34"	"Female"	"F"	837	7650266	10.9
	"Census Region 3: South"	"CENS-R3"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2010"	"2010"	"25-34 years"	"25-34"	"Male"	"M"	1924	7633750	25.2
	"Census Region 3: South"	"CENS-R3"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2010"	"2010"	"35-44 years"	"35-44"	"Female"	"F"	1131	7764026	14.6
	"Census Region 3: South"	"CENS-R3"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2010"	"2010"	"35-44 years"	"35-44"	"Male"	"M"	1867	7607317	24.5
	"Census Region 3: South"	"CENS-R3"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2010"	"2010"	"45-54 years"	"45-54"	"Female"	"F"	1544	8406776	18.4
	"Census Region 3: South"	"CENS-R3"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2010"	"2010"	"45-54 years"	"45-54"	"Male"	"M"	2176	8058611	27.0
	"Census Region 3: South"	"CENS-R3"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2010"	"2010"	"55-64 years"	"55-64"	"Female"	"F"	636	6996201	9.1
	"Census Region 3: South"	"CENS-R3"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2010"	"2010"	"55-64 years"	"55-64"	"Male"	"M"	958	6408835	14.9
	"Census Region 3: South"	"CENS-R3"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2010"	"2010"	"65-74 years"	"65-74"	"Female"	"F"	143	4448209	3.2
	"Census Region 3: South"	"CENS-R3"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2010"	"2010"	"65-74 years"	"65-74"	"Male"	"M"	165	3858550	4.3
	"Census Region 3: South"	"CENS-R3"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2010"	"2010"	"75-84 years"	"75-84"	"Female"	"F"	79	2766331	2.9
	"Census Region 3: South"	"CENS-R3"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2010"	"2010"	"75-84 years"	"75-84"	"Male"	"M"	62	1998913	3.1
	"Census Region 3: South"	"CENS-R3"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	66	1229799	5.4
	"Census Region 3: South"	"CENS-R3"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	32	592183	5.4
	"Census Region 3: South"	"CENS-R3"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2009"	"2009"	"< 1 year"	"1"	"Female"	"F"	167	748181	22.3
	"Census Region 3: South"	"CENS-R3"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2009"	"2009"	"< 1 year"	"1"	"Male"	"M"	255	777210	32.8
	"Census Region 3: South"	"CENS-R3"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2009"	"2009"	"1-4 years"	"1-4"	"Female"	"F"	39	3015107	1.3
	"Census Region 3: South"	"CENS-R3"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2009"	"2009"	"1-4 years"	"1-4"	"Male"	"M"	71	3144606	2.3
	"Census Region 3: South"	"CENS-R3"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2009"	"2009"	"5-14 years"	"5-14"	"Female"	"F"	15	7449307	Unreliable
	"Census Region 3: South"	"CENS-R3"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2009"	"2009"	"5-14 years"	"5-14"	"Male"	"M"	44	7783107	0.6
	"Census Region 3: South"	"CENS-R3"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2009"	"2009"	"15-24 years"	"15-24"	"Female"	"F"	23	7845623	0.3
	"Census Region 3: South"	"CENS-R3"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2009"	"2009"	"15-24 years"	"15-24"	"Male"	"M"	164	8189344	2.0
	"Census Region 3: South"	"CENS-R3"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2009"	"2009"	"25-34 years"	"25-34"	"Female"	"F"	38	7579241	0.5
	"Census Region 3: South"	"CENS-R3"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2009"	"2009"	"25-34 years"	"25-34"	"Male"	"M"	238	7553387	3.2
	"Census Region 3: South"	"CENS-R3"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2009"	"2009"	"35-44 years"	"35-44"	"Female"	"F"	75	7814301	1.0
	"Census Region 3: South"	"CENS-R3"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2009"	"2009"	"35-44 years"	"35-44"	"Male"	"M"	340	7659487	4.4
	"Census Region 3: South"	"CENS-R3"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2009"	"2009"	"45-54 years"	"45-54"	"Female"	"F"	163	8352602	2.0
	"Census Region 3: South"	"CENS-R3"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2009"	"2009"	"45-54 years"	"45-54"	"Male"	"M"	545	7999549	6.8
	"Census Region 3: South"	"CENS-R3"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2009"	"2009"	"55-64 years"	"55-64"	"Female"	"F"	168	6794481	2.5
	"Census Region 3: South"	"CENS-R3"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2009"	"2009"	"55-64 years"	"55-64"	"Male"	"M"	497	6226712	8.0
	"Census Region 3: South"	"CENS-R3"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2009"	"2009"	"65-74 years"	"65-74"	"Female"	"F"	283	4349598	6.5
	"Census Region 3: South"	"CENS-R3"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2009"	"2009"	"65-74 years"	"65-74"	"Male"	"M"	437	3763758	11.6
	"Census Region 3: South"	"CENS-R3"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2009"	"2009"	"75-84 years"	"75-84"	"Female"	"F"	611	2753673	22.2
	"Census Region 3: South"	"CENS-R3"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2009"	"2009"	"75-84 years"	"75-84"	"Male"	"M"	620	1972725	31.4
	"Census Region 3: South"	"CENS-R3"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2009"	"2009"	"85+ years"	"85+"	"Female"	"F"	1123	1203875	93.3
	"Census Region 3: South"	"CENS-R3"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2009"	"2009"	"85+ years"	"85+"	"Male"	"M"	636	572741	111.0
	"Census Region 3: South"	"CENS-R3"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2010"	"2010"	"< 1 year"	"1"	"Female"	"F"	181	735458	24.6
	"Census Region 3: South"	"CENS-R3"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2010"	"2010"	"< 1 year"	"1"	"Male"	"M"	247	765215	32.3
	"Census Region 3: South"	"CENS-R3"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2010"	"2010"	"1-4 years"	"1-4"	"Female"	"F"	38	3022288	1.3
	"Census Region 3: South"	"CENS-R3"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2010"	"2010"	"1-4 years"	"1-4"	"Male"	"M"	65	3148980	2.1
	"Census Region 3: South"	"CENS-R3"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2010"	"2010"	"5-14 years"	"5-14"	"Female"	"F"	25	7520302	0.3
	"Census Region 3: South"	"CENS-R3"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2010"	"2010"	"5-14 years"	"5-14"	"Male"	"M"	44	7855127	0.6
	"Census Region 3: South"	"CENS-R3"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2010"	"2010"	"15-24 years"	"15-24"	"Female"	"F"	45	7881407	0.6
	"Census Region 3: South"	"CENS-R3"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2010"	"2010"	"15-24 years"	"15-24"	"Male"	"M"	162	8207200	2.0
	"Census Region 3: South"	"CENS-R3"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2010"	"2010"	"25-34 years"	"25-34"	"Female"	"F"	55	7650266	0.7
	"Census Region 3: South"	"CENS-R3"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2010"	"2010"	"25-34 years"	"25-34"	"Male"	"M"	266	7633750	3.5
	"Census Region 3: South"	"CENS-R3"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2010"	"2010"	"35-44 years"	"35-44"	"Female"	"F"	71	7764026	0.9
	"Census Region 3: South"	"CENS-R3"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2010"	"2010"	"35-44 years"	"35-44"	"Male"	"M"	350	7607317	4.6
	"Census Region 3: South"	"CENS-R3"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2010"	"2010"	"45-54 years"	"45-54"	"Female"	"F"	171	8406776	2.0
	"Census Region 3: South"	"CENS-R3"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2010"	"2010"	"45-54 years"	"45-54"	"Male"	"M"	549	8058611	6.8
	"Census Region 3: South"	"CENS-R3"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2010"	"2010"	"55-64 years"	"55-64"	"Female"	"F"	196	6996201	2.8
	"Census Region 3: South"	"CENS-R3"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2010"	"2010"	"55-64 years"	"55-64"	"Male"	"M"	549	6408835	8.6
	"Census Region 3: South"	"CENS-R3"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2010"	"2010"	"65-74 years"	"65-74"	"Female"	"F"	277	4448209	6.2
	"Census Region 3: South"	"CENS-R3"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2010"	"2010"	"65-74 years"	"65-74"	"Male"	"M"	565	3858550	14.6
	"Census Region 3: South"	"CENS-R3"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2010"	"2010"	"75-84 years"	"75-84"	"Female"	"F"	642	2766331	23.2
	"Census Region 3: South"	"CENS-R3"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2010"	"2010"	"75-84 years"	"75-84"	"Male"	"M"	723	1998913	36.2
	"Census Region 3: South"	"CENS-R3"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	1124	1229799	91.4
	"Census Region 3: South"	"CENS-R3"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	691	592183	116.7
	"Census Region 3: South"	"CENS-R3"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	"2009"	"2009"	"5-14 years"	"5-14"	"Female"	"F"	31	7449307	0.4
	"Census Region 3: South"	"CENS-R3"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	"2009"	"2009"	"5-14 years"	"5-14"	"Male"	"M"	64	7783107	0.8
	"Census Region 3: South"	"CENS-R3"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	"2009"	"2009"	"15-24 years"	"15-24"	"Female"	"F"	294	7845623	3.7
	"Census Region 3: South"	"CENS-R3"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	"2009"	"2009"	"15-24 years"	"15-24"	"Male"	"M"	1375	8189344	16.8
	"Census Region 3: South"	"CENS-R3"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	"2009"	"2009"	"25-34 years"	"25-34"	"Female"	"F"	414	7579241	5.5
	"Census Region 3: South"	"CENS-R3"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	"2009"	"2009"	"25-34 years"	"25-34"	"Male"	"M"	1767	7553387	23.4
	"Census Region 3: South"	"CENS-R3"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	"2009"	"2009"	"35-44 years"	"35-44"	"Female"	"F"	579	7814301	7.4
	"Census Region 3: South"	"CENS-R3"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	"2009"	"2009"	"35-44 years"	"35-44"	"Male"	"M"	2092	7659487	27.3
	"Census Region 3: South"	"CENS-R3"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	"2009"	"2009"	"45-54 years"	"45-54"	"Female"	"F"	815	8352602	9.8
	"Census Region 3: South"	"CENS-R3"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	"2009"	"2009"	"45-54 years"	"45-54"	"Male"	"M"	2500	7999549	31.3
	"Census Region 3: South"	"CENS-R3"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	"2009"	"2009"	"55-64 years"	"55-64"	"Female"	"F"	508	6794481	7.5
	"Census Region 3: South"	"CENS-R3"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	"2009"	"2009"	"55-64 years"	"55-64"	"Male"	"M"	1740	6226712	27.9
	"Census Region 3: South"	"CENS-R3"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	"2009"	"2009"	"65-74 years"	"65-74"	"Female"	"F"	218	4349598	5.0
	"Census Region 3: South"	"CENS-R3"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	"2009"	"2009"	"65-74 years"	"65-74"	"Male"	"M"	1000	3763758	26.6
	"Census Region 3: South"	"CENS-R3"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	"2009"	"2009"	"75-84 years"	"75-84"	"Female"	"F"	108	2753673	3.9
	"Census Region 3: South"	"CENS-R3"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	"2009"	"2009"	"75-84 years"	"75-84"	"Male"	"M"	728	1972725	36.9
	"Census Region 3: South"	"CENS-R3"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	"2009"	"2009"	"85+ years"	"85+"	"Female"	"F"	43	1203875	3.6
	"Census Region 3: South"	"CENS-R3"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	"2009"	"2009"	"85+ years"	"85+"	"Male"	"M"	287	572741	50.1
	"Census Region 3: South"	"CENS-R3"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	"2010"	"2010"	"5-14 years"	"5-14"	"Female"	"F"	30	7520302	0.4
	"Census Region 3: South"	"CENS-R3"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	"2010"	"2010"	"5-14 years"	"5-14"	"Male"	"M"	68	7855127	0.9
	"Census Region 3: South"	"CENS-R3"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	"2010"	"2010"	"15-24 years"	"15-24"	"Female"	"F"	272	7881407	3.5
	"Census Region 3: South"	"CENS-R3"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	"2010"	"2010"	"15-24 years"	"15-24"	"Male"	"M"	1364	8207200	16.6
	"Census Region 3: South"	"CENS-R3"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	"2010"	"2010"	"25-34 years"	"25-34"	"Female"	"F"	410	7650266	5.4
	"Census Region 3: South"	"CENS-R3"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	"2010"	"2010"	"25-34 years"	"25-34"	"Male"	"M"	1841	7633750	24.1
	"Census Region 3: South"	"CENS-R3"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	"2010"	"2010"	"35-44 years"	"35-44"	"Female"	"F"	620	7764026	8.0
	"Census Region 3: South"	"CENS-R3"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	"2010"	"2010"	"35-44 years"	"35-44"	"Male"	"M"	1966	7607317	25.8
	"Census Region 3: South"	"CENS-R3"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	"2010"	"2010"	"45-54 years"	"45-54"	"Female"	"F"	808	8406776	9.6
	"Census Region 3: South"	"CENS-R3"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	"2010"	"2010"	"45-54 years"	"45-54"	"Male"	"M"	2577	8058611	32.0
	"Census Region 3: South"	"CENS-R3"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	"2010"	"2010"	"55-64 years"	"55-64"	"Female"	"F"	582	6996201	8.3
	"Census Region 3: South"	"CENS-R3"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	"2010"	"2010"	"55-64 years"	"55-64"	"Male"	"M"	1843	6408835	28.8
	"Census Region 3: South"	"CENS-R3"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	"2010"	"2010"	"65-74 years"	"65-74"	"Female"	"F"	208	4448209	4.7
	"Census Region 3: South"	"CENS-R3"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	"2010"	"2010"	"65-74 years"	"65-74"	"Male"	"M"	1002	3858550	26.0
	"Census Region 3: South"	"CENS-R3"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	"2010"	"2010"	"75-84 years"	"75-84"	"Female"	"F"	103	2766331	3.7
	"Census Region 3: South"	"CENS-R3"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	"2010"	"2010"	"75-84 years"	"75-84"	"Male"	"M"	707	1998913	35.4
	"Census Region 3: South"	"CENS-R3"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	44	1229799	3.6
