"Notes"	"Census Region"	"Census Region Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2007"	"2007"	"75-84 years"	"75-84"	"Female"	"F"	19	2751776	Unreliable
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2007"	"2007"	"75-84 years"	"75-84"	"Male"	"M"	33	1928768	1.7
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2008"	"2008"	"1-4 years"	"1-4"	"Female"	"F"	13	2982413	Unreliable
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2008"	"2008"	"1-4 years"	"1-4"	"Male"	"M"	17	3112911	Unreliable
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2008"	"2008"	"5-14 years"	"5-14"	"Female"	"F"	28	7365887	0.4
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2008"	"2008"	"5-14 years"	"5-14"	"Male"	"M"	64	7699470	0.8
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2008"	"2008"	"15-24 years"	"15-24"	"Female"	"F"	235	7777281	3.0
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2008"	"2008"	"15-24 years"	"15-24"	"Male"	"M"	1676	8139022	20.6
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2008"	"2008"	"25-34 years"	"25-34"	"Female"	"F"	218	7476555	2.9
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2008"	"2008"	"25-34 years"	"25-34"	"Male"	"M"	1506	7437661	20.2
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2008"	"2008"	"35-44 years"	"35-44"	"Female"	"F"	205	7904661	2.6
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2008"	"2008"	"35-44 years"	"35-44"	"Male"	"M"	776	7745833	10.0
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2008"	"2008"	"45-54 years"	"45-54"	"Female"	"F"	124	8242316	1.5
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2008"	"2008"	"45-54 years"	"45-54"	"Male"	"M"	497	7887336	6.3
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2008"	"2008"	"55-64 years"	"55-64"	"Female"	"F"	56	6561734	0.9
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2008"	"2008"	"55-64 years"	"55-64"	"Male"	"M"	175	6022994	2.9
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2008"	"2008"	"65-74 years"	"65-74"	"Female"	"F"	37	4198996	0.9
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2008"	"2008"	"65-74 years"	"65-74"	"Male"	"M"	80	3621126	2.2
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2008"	"2008"	"75-84 years"	"75-84"	"Female"	"F"	20	2760735	0.7
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2008"	"2008"	"75-84 years"	"75-84"	"Male"	"M"	29	1954349	1.5
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2007"	"2007"	"< 1 year"	"1"	"Female"	"F"	52	770472	6.7
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2007"	"2007"	"< 1 year"	"1"	"Male"	"M"	81	804766	10.1
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2007"	"2007"	"1-4 years"	"1-4"	"Female"	"F"	76	2939765	2.6
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2007"	"2007"	"1-4 years"	"1-4"	"Male"	"M"	81	3066919	2.6
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2007"	"2007"	"5-14 years"	"5-14"	"Female"	"F"	22	7299965	0.3
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2007"	"2007"	"5-14 years"	"5-14"	"Male"	"M"	23	7634932	0.3
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2007"	"2007"	"15-24 years"	"15-24"	"Female"	"F"	116	7696302	1.5
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2007"	"2007"	"15-24 years"	"15-24"	"Male"	"M"	239	8088154	3.0
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2007"	"2007"	"25-34 years"	"25-34"	"Female"	"F"	149	7383263	2.0
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2007"	"2007"	"25-34 years"	"25-34"	"Male"	"M"	294	7331713	4.0
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2007"	"2007"	"35-44 years"	"35-44"	"Female"	"F"	155	7962397	1.9
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2007"	"2007"	"35-44 years"	"35-44"	"Male"	"M"	293	7800495	3.8
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2007"	"2007"	"45-54 years"	"45-54"	"Female"	"F"	139	8109180	1.7
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2007"	"2007"	"45-54 years"	"45-54"	"Male"	"M"	274	7753763	3.5
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2007"	"2007"	"55-64 years"	"55-64"	"Female"	"F"	63	6358120	1.0
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2007"	"2007"	"55-64 years"	"55-64"	"Male"	"M"	186	5846549	3.2
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2007"	"2007"	"65-74 years"	"65-74"	"Female"	"F"	28	4037122	0.7
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2007"	"2007"	"65-74 years"	"65-74"	"Male"	"M"	75	3463359	2.2
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2007"	"2007"	"75-84 years"	"75-84"	"Female"	"F"	31	2751776	1.1
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2007"	"2007"	"75-84 years"	"75-84"	"Male"	"M"	49	1928768	2.5
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2007"	"2007"	"85+ years"	"85+"	"Female"	"F"	11	1138073	Unreliable
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2007"	"2007"	"85+ years"	"85+"	"Male"	"M"	11	522889	Unreliable
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2008"	"2008"	"< 1 year"	"1"	"Female"	"F"	60	773501	7.8
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2008"	"2008"	"< 1 year"	"1"	"Male"	"M"	73	804721	9.1
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2008"	"2008"	"1-4 years"	"1-4"	"Female"	"F"	77	2982413	2.6
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2008"	"2008"	"1-4 years"	"1-4"	"Male"	"M"	90	3112911	2.9
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2008"	"2008"	"5-14 years"	"5-14"	"Female"	"F"	25	7365887	0.3
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2008"	"2008"	"5-14 years"	"5-14"	"Male"	"M"	26	7699470	0.3
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2008"	"2008"	"15-24 years"	"15-24"	"Female"	"F"	105	7777281	1.4
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2008"	"2008"	"15-24 years"	"15-24"	"Male"	"M"	256	8139022	3.1
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2008"	"2008"	"25-34 years"	"25-34"	"Female"	"F"	157	7476555	2.1
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2008"	"2008"	"25-34 years"	"25-34"	"Male"	"M"	274	7437661	3.7
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2008"	"2008"	"35-44 years"	"35-44"	"Female"	"F"	132	7904661	1.7
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2008"	"2008"	"35-44 years"	"35-44"	"Male"	"M"	276	7745833	3.6
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2008"	"2008"	"45-54 years"	"45-54"	"Female"	"F"	125	8242316	1.5
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2008"	"2008"	"45-54 years"	"45-54"	"Male"	"M"	324	7887336	4.1
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2008"	"2008"	"55-64 years"	"55-64"	"Female"	"F"	63	6561734	1.0
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2008"	"2008"	"55-64 years"	"55-64"	"Male"	"M"	149	6022994	2.5
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2008"	"2008"	"65-74 years"	"65-74"	"Female"	"F"	41	4198996	1.0
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2008"	"2008"	"65-74 years"	"65-74"	"Male"	"M"	85	3621126	2.3
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2008"	"2008"	"75-84 years"	"75-84"	"Female"	"F"	29	2760735	1.1
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2008"	"2008"	"75-84 years"	"75-84"	"Male"	"M"	37	1954349	1.9
	"Census Region 3: South"	"CENS-R3"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	16	1168451	Unreliable
	"Census Region 3: South"	"CENS-R3"	"#Legal intervention (Y35,Y89.0)"	"GR113-130"	"2007"	"2007"	"15-24 years"	"15-24"	"Male"	"M"	37	8088154	0.5
	"Census Region 3: South"	"CENS-R3"	"#Legal intervention (Y35,Y89.0)"	"GR113-130"	"2007"	"2007"	"25-34 years"	"25-34"	"Male"	"M"	43	7331713	0.6
	"Census Region 3: South"	"CENS-R3"	"#Legal intervention (Y35,Y89.0)"	"GR113-130"	"2007"	"2007"	"35-44 years"	"35-44"	"Male"	"M"	38	7800495	0.5
	"Census Region 3: South"	"CENS-R3"	"#Legal intervention (Y35,Y89.0)"	"GR113-130"	"2007"	"2007"	"45-54 years"	"45-54"	"Male"	"M"	24	7753763	0.3
	"Census Region 3: South"	"CENS-R3"	"#Legal intervention (Y35,Y89.0)"	"GR113-130"	"2007"	"2007"	"55-64 years"	"55-64"	"Male"	"M"	10	5846549	Unreliable
	"Census Region 3: South"	"CENS-R3"	"#Legal intervention (Y35,Y89.0)"	"GR113-130"	"2008"	"2008"	"15-24 years"	"15-24"	"Male"	"M"	31	8139022	0.4
	"Census Region 3: South"	"CENS-R3"	"#Legal intervention (Y35,Y89.0)"	"GR113-130"	"2008"	"2008"	"25-34 years"	"25-34"	"Male"	"M"	43	7437661	0.6
	"Census Region 3: South"	"CENS-R3"	"#Legal intervention (Y35,Y89.0)"	"GR113-130"	"2008"	"2008"	"35-44 years"	"35-44"	"Male"	"M"	28	7745833	0.4
	"Census Region 3: South"	"CENS-R3"	"#Legal intervention (Y35,Y89.0)"	"GR113-130"	"2008"	"2008"	"45-54 years"	"45-54"	"Male"	"M"	28	7887336	0.4
	"Census Region 3: South"	"CENS-R3"	"#Legal intervention (Y35,Y89.0)"	"GR113-130"	"2008"	"2008"	"55-64 years"	"55-64"	"Male"	"M"	10	6022994	Unreliable
	"Census Region 3: South"	"CENS-R3"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	"2007"	"2007"	"< 1 year"	"1"	"Male"	"M"	17	804766	Unreliable
	"Census Region 3: South"	"CENS-R3"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	"2007"	"2007"	"1-4 years"	"1-4"	"Female"	"F"	13	2939765	Unreliable
	"Census Region 3: South"	"CENS-R3"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	"2007"	"2007"	"5-14 years"	"5-14"	"Male"	"M"	13	7634932	Unreliable
	"Census Region 3: South"	"CENS-R3"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	"2007"	"2007"	"15-24 years"	"15-24"	"Female"	"F"	49	7696302	0.6
	"Census Region 3: South"	"CENS-R3"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	"2007"	"2007"	"15-24 years"	"15-24"	"Male"	"M"	169	8088154	2.1
	"Census Region 3: South"	"CENS-R3"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	"2007"	"2007"	"25-34 years"	"25-34"	"Female"	"F"	132	7383263	1.8
	"Census Region 3: South"	"CENS-R3"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	"2007"	"2007"	"25-34 years"	"25-34"	"Male"	"M"	241	7331713	3.3
	"Census Region 3: South"	"CENS-R3"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	"2007"	"2007"	"35-44 years"	"35-44"	"Female"	"F"	182	7962397	2.3
	"Census Region 3: South"	"CENS-R3"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	"2007"	"2007"	"35-44 years"	"35-44"	"Male"	"M"	369	7800495	4.7
	"Census Region 3: South"	"CENS-R3"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	"2007"	"2007"	"45-54 years"	"45-54"	"Female"	"F"	258	8109180	3.2
	"Census Region 3: South"	"CENS-R3"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	"2007"	"2007"	"45-54 years"	"45-54"	"Male"	"M"	386	7753763	5.0
	"Census Region 3: South"	"CENS-R3"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	"2007"	"2007"	"55-64 years"	"55-64"	"Female"	"F"	97	6358120	1.5
	"Census Region 3: South"	"CENS-R3"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	"2007"	"2007"	"55-64 years"	"55-64"	"Male"	"M"	130	5846549	2.2
	"Census Region 3: South"	"CENS-R3"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	"2007"	"2007"	"65-74 years"	"65-74"	"Female"	"F"	35	4037122	0.9
	"Census Region 3: South"	"CENS-R3"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	"2007"	"2007"	"65-74 years"	"65-74"	"Male"	"M"	42	3463359	1.2
	"Census Region 3: South"	"CENS-R3"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	"2007"	"2007"	"75-84 years"	"75-84"	"Female"	"F"	24	2751776	0.9
	"Census Region 3: South"	"CENS-R3"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	"2007"	"2007"	"75-84 years"	"75-84"	"Male"	"M"	34	1928768	1.8
	"Census Region 3: South"	"CENS-R3"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	"2007"	"2007"	"85+ years"	"85+"	"Female"	"F"	17	1138073	Unreliable
	"Census Region 3: South"	"CENS-R3"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	"2007"	"2007"	"85+ years"	"85+"	"Male"	"M"	12	522889	Unreliable
	"Census Region 3: South"	"CENS-R3"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	"2008"	"2008"	"< 1 year"	"1"	"Female"	"F"	16	773501	Unreliable
	"Census Region 3: South"	"CENS-R3"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	"2008"	"2008"	"< 1 year"	"1"	"Male"	"M"	23	804721	2.9
	"Census Region 3: South"	"CENS-R3"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	"2008"	"2008"	"1-4 years"	"1-4"	"Female"	"F"	13	2982413	Unreliable
	"Census Region 3: South"	"CENS-R3"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	"2008"	"2008"	"1-4 years"	"1-4"	"Male"	"M"	18	3112911	Unreliable
	"Census Region 3: South"	"CENS-R3"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	"2008"	"2008"	"5-14 years"	"5-14"	"Male"	"M"	15	7699470	Unreliable
	"Census Region 3: South"	"CENS-R3"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	"2008"	"2008"	"15-24 years"	"15-24"	"Female"	"F"	40	7777281	0.5
	"Census Region 3: South"	"CENS-R3"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	"2008"	"2008"	"15-24 years"	"15-24"	"Male"	"M"	153	8139022	1.9
	"Census Region 3: South"	"CENS-R3"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	"2008"	"2008"	"25-34 years"	"25-34"	"Female"	"F"	115	7476555	1.5
	"Census Region 3: South"	"CENS-R3"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	"2008"	"2008"	"25-34 years"	"25-34"	"Male"	"M"	223	7437661	3.0
	"Census Region 3: South"	"CENS-R3"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	"2008"	"2008"	"35-44 years"	"35-44"	"Female"	"F"	194	7904661	2.5
	"Census Region 3: South"	"CENS-R3"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	"2008"	"2008"	"35-44 years"	"35-44"	"Male"	"M"	272	7745833	3.5
	"Census Region 3: South"	"CENS-R3"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	"2008"	"2008"	"45-54 years"	"45-54"	"Female"	"F"	212	8242316	2.6
	"Census Region 3: South"	"CENS-R3"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	"2008"	"2008"	"45-54 years"	"45-54"	"Male"	"M"	348	7887336	4.4
	"Census Region 3: South"	"CENS-R3"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	"2008"	"2008"	"55-64 years"	"55-64"	"Female"	"F"	98	6561734	1.5
	"Census Region 3: South"	"CENS-R3"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	"2008"	"2008"	"55-64 years"	"55-64"	"Male"	"M"	170	6022994	2.8
	"Census Region 3: South"	"CENS-R3"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	"2008"	"2008"	"65-74 years"	"65-74"	"Female"	"F"	26	4198996	0.6
	"Census Region 3: South"	"CENS-R3"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	"2008"	"2008"	"65-74 years"	"65-74"	"Male"	"M"	42	3621126	1.2
	"Census Region 3: South"	"CENS-R3"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	"2008"	"2008"	"75-84 years"	"75-84"	"Female"	"F"	18	2760735	Unreliable
	"Census Region 3: South"	"CENS-R3"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	"2008"	"2008"	"75-84 years"	"75-84"	"Male"	"M"	24	1954349	1.2
	"Census Region 3: South"	"CENS-R3"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	11	1168451	Unreliable
	"Census Region 3: South"	"CENS-R3"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	14	546977	Unreliable
	"Census Region 3: South"	"CENS-R3"	"Discharge of firearms, undetermined intent (Y22-Y24)"	"GR113-132"	"2007"	"2007"	"15-24 years"	"15-24"	"Male"	"M"	25	8088154	0.3
