"Notes"	"Census Region"	"Census Region Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"Census Region 4: West"	"CENS-R4"	"#Pregnancy, childbirth and the puerperium (O00-O99)"	"GR113-105"	"1999"	"1999"	"25-34 years"	"25-34"	"Female"	"F"	34	4569800	0.7
	"Census Region 4: West"	"CENS-R4"	"#Pregnancy, childbirth and the puerperium (O00-O99)"	"GR113-105"	"1999"	"1999"	"35-44 years"	"35-44"	"Female"	"F"	26	5002910	0.5
	"Census Region 4: West"	"CENS-R4"	"#Pregnancy, childbirth and the puerperium (O00-O99)"	"GR113-105"	"2000"	"2000"	"15-24 years"	"15-24"	"Female"	"F"	25	4375688	0.6
	"Census Region 4: West"	"CENS-R4"	"#Pregnancy, childbirth and the puerperium (O00-O99)"	"GR113-105"	"2000"	"2000"	"25-34 years"	"25-34"	"Female"	"F"	38	4553860	0.8
	"Census Region 4: West"	"CENS-R4"	"#Pregnancy, childbirth and the puerperium (O00-O99)"	"GR113-105"	"2000"	"2000"	"35-44 years"	"35-44"	"Female"	"F"	31	5008707	0.6
	"Census Region 4: West"	"CENS-R4"	"Other complications of pregnancy, childbirth and the puerperium (O10-O99)"	"GR113-107"	"1999"	"1999"	"15-24 years"	"15-24"	"Female"	"F"	13	4277415	Unreliable
	"Census Region 4: West"	"CENS-R4"	"Other complications of pregnancy, childbirth and the puerperium (O10-O99)"	"GR113-107"	"1999"	"1999"	"25-34 years"	"25-34"	"Female"	"F"	31	4569800	0.7
	"Census Region 4: West"	"CENS-R4"	"Other complications of pregnancy, childbirth and the puerperium (O10-O99)"	"GR113-107"	"1999"	"1999"	"35-44 years"	"35-44"	"Female"	"F"	25	5002910	0.5
	"Census Region 4: West"	"CENS-R4"	"Other complications of pregnancy, childbirth and the puerperium (O10-O99)"	"GR113-107"	"2000"	"2000"	"15-24 years"	"15-24"	"Female"	"F"	23	4375688	0.5
	"Census Region 4: West"	"CENS-R4"	"Other complications of pregnancy, childbirth and the puerperium (O10-O99)"	"GR113-107"	"2000"	"2000"	"25-34 years"	"25-34"	"Female"	"F"	36	4553860	0.8
	"Census Region 4: West"	"CENS-R4"	"Other complications of pregnancy, childbirth and the puerperium (O10-O99)"	"GR113-107"	"2000"	"2000"	"35-44 years"	"35-44"	"Female"	"F"	28	5008707	0.6
	"Census Region 4: West"	"CENS-R4"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"1999"	"1999"	"< 1 year"	"1"	"Female"	"F"	1103	440854	250.2
	"Census Region 4: West"	"CENS-R4"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"1999"	"1999"	"< 1 year"	"1"	"Male"	"M"	1400	464264	301.6
	"Census Region 4: West"	"CENS-R4"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"1999"	"1999"	"1-4 years"	"1-4"	"Female"	"F"	12	1796212	Unreliable
	"Census Region 4: West"	"CENS-R4"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"1999"	"1999"	"1-4 years"	"1-4"	"Male"	"M"	13	1882115	Unreliable
	"Census Region 4: West"	"CENS-R4"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2000"	"2000"	"< 1 year"	"1"	"Female"	"F"	1132	440530	257.0
	"Census Region 4: West"	"CENS-R4"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2000"	"2000"	"< 1 year"	"1"	"Male"	"M"	1397	464159	301.0
	"Census Region 4: West"	"CENS-R4"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2000"	"2000"	"1-4 years"	"1-4"	"Female"	"F"	10	1794419	Unreliable
	"Census Region 4: West"	"CENS-R4"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2000"	"2000"	"1-4 years"	"1-4"	"Male"	"M"	17	1880104	Unreliable
	"Census Region 4: West"	"CENS-R4"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"1999"	"1999"	"< 1 year"	"1"	"Female"	"F"	638	440854	144.7
	"Census Region 4: West"	"CENS-R4"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"1999"	"1999"	"< 1 year"	"1"	"Male"	"M"	689	464264	148.4
	"Census Region 4: West"	"CENS-R4"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"1999"	"1999"	"1-4 years"	"1-4"	"Female"	"F"	62	1796212	3.5
	"Census Region 4: West"	"CENS-R4"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"1999"	"1999"	"1-4 years"	"1-4"	"Male"	"M"	75	1882115	4.0
	"Census Region 4: West"	"CENS-R4"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"1999"	"1999"	"5-14 years"	"5-14"	"Female"	"F"	56	4666766	1.2
	"Census Region 4: West"	"CENS-R4"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"1999"	"1999"	"5-14 years"	"5-14"	"Male"	"M"	57	4908111	1.2
	"Census Region 4: West"	"CENS-R4"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"1999"	"1999"	"15-24 years"	"15-24"	"Female"	"F"	41	4277415	1.0
	"Census Region 4: West"	"CENS-R4"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"1999"	"1999"	"15-24 years"	"15-24"	"Male"	"M"	62	4623097	1.3
	"Census Region 4: West"	"CENS-R4"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"1999"	"1999"	"25-34 years"	"25-34"	"Female"	"F"	48	4569800	1.1
	"Census Region 4: West"	"CENS-R4"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"1999"	"1999"	"25-34 years"	"25-34"	"Male"	"M"	47	4860601	1.0
	"Census Region 4: West"	"CENS-R4"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"1999"	"1999"	"35-44 years"	"35-44"	"Female"	"F"	72	5002910	1.4
	"Census Region 4: West"	"CENS-R4"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"1999"	"1999"	"35-44 years"	"35-44"	"Male"	"M"	64	5100799	1.3
	"Census Region 4: West"	"CENS-R4"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"1999"	"1999"	"45-54 years"	"45-54"	"Female"	"F"	69	4063547	1.7
	"Census Region 4: West"	"CENS-R4"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"1999"	"1999"	"45-54 years"	"45-54"	"Male"	"M"	85	3993020	2.1
	"Census Region 4: West"	"CENS-R4"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"1999"	"1999"	"55-64 years"	"55-64"	"Female"	"F"	65	2536487	2.6
	"Census Region 4: West"	"CENS-R4"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"1999"	"1999"	"55-64 years"	"55-64"	"Male"	"M"	58	2396545	2.4
	"Census Region 4: West"	"CENS-R4"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"1999"	"1999"	"65-74 years"	"65-74"	"Female"	"F"	41	1971901	2.1
	"Census Region 4: West"	"CENS-R4"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"1999"	"1999"	"65-74 years"	"65-74"	"Male"	"M"	50	1682638	3.0
	"Census Region 4: West"	"CENS-R4"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"1999"	"1999"	"75-84 years"	"75-84"	"Female"	"F"	46	1409172	3.3
	"Census Region 4: West"	"CENS-R4"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"1999"	"1999"	"75-84 years"	"75-84"	"Male"	"M"	45	1001994	4.5
	"Census Region 4: West"	"CENS-R4"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"1999"	"1999"	"85+ years"	"85+"	"Female"	"F"	49	535086	9.2
	"Census Region 4: West"	"CENS-R4"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"1999"	"1999"	"85+ years"	"85+"	"Male"	"M"	23	248538	9.3
	"Census Region 4: West"	"CENS-R4"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2000"	"2000"	"< 1 year"	"1"	"Female"	"F"	675	440530	153.2
	"Census Region 4: West"	"CENS-R4"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2000"	"2000"	"< 1 year"	"1"	"Male"	"M"	716	464159	154.3
	"Census Region 4: West"	"CENS-R4"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2000"	"2000"	"1-4 years"	"1-4"	"Female"	"F"	45	1794419	2.5
	"Census Region 4: West"	"CENS-R4"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2000"	"2000"	"1-4 years"	"1-4"	"Male"	"M"	67	1880104	3.6
	"Census Region 4: West"	"CENS-R4"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2000"	"2000"	"5-14 years"	"5-14"	"Female"	"F"	45	4714093	1.0
	"Census Region 4: West"	"CENS-R4"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2000"	"2000"	"5-14 years"	"5-14"	"Male"	"M"	52	4957893	1.0
	"Census Region 4: West"	"CENS-R4"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2000"	"2000"	"15-24 years"	"15-24"	"Female"	"F"	29	4375688	0.7
	"Census Region 4: West"	"CENS-R4"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2000"	"2000"	"15-24 years"	"15-24"	"Male"	"M"	58	4723475	1.2
	"Census Region 4: West"	"CENS-R4"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2000"	"2000"	"25-34 years"	"25-34"	"Female"	"F"	43	4553860	0.9
	"Census Region 4: West"	"CENS-R4"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2000"	"2000"	"25-34 years"	"25-34"	"Male"	"M"	60	4854683	1.2
	"Census Region 4: West"	"CENS-R4"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2000"	"2000"	"35-44 years"	"35-44"	"Female"	"F"	58	5008707	1.2
	"Census Region 4: West"	"CENS-R4"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2000"	"2000"	"35-44 years"	"35-44"	"Male"	"M"	68	5106328	1.3
	"Census Region 4: West"	"CENS-R4"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2000"	"2000"	"45-54 years"	"45-54"	"Female"	"F"	51	4199368	1.2
	"Census Region 4: West"	"CENS-R4"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2000"	"2000"	"45-54 years"	"45-54"	"Male"	"M"	74	4125348	1.8
	"Census Region 4: West"	"CENS-R4"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2000"	"2000"	"55-64 years"	"55-64"	"Female"	"F"	55	2609731	2.1
	"Census Region 4: West"	"CENS-R4"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2000"	"2000"	"55-64 years"	"55-64"	"Male"	"M"	59	2467417	2.4
	"Census Region 4: West"	"CENS-R4"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2000"	"2000"	"65-74 years"	"65-74"	"Female"	"F"	67	1974357	3.4
	"Census Region 4: West"	"CENS-R4"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2000"	"2000"	"65-74 years"	"65-74"	"Male"	"M"	45	1688794	2.7
	"Census Region 4: West"	"CENS-R4"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2000"	"2000"	"75-84 years"	"75-84"	"Female"	"F"	59	1434728	4.1
	"Census Region 4: West"	"CENS-R4"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2000"	"2000"	"75-84 years"	"75-84"	"Male"	"M"	31	1017963	3.0
	"Census Region 4: West"	"CENS-R4"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	42	548973	7.7
	"Census Region 4: West"	"CENS-R4"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	31	257314	12.0
	"Census Region 4: West"	"CENS-R4"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"1999"	"1999"	"< 1 year"	"1"	"Female"	"F"	292	440854	66.2
	"Census Region 4: West"	"CENS-R4"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"1999"	"1999"	"< 1 year"	"1"	"Male"	"M"	389	464264	83.8
	"Census Region 4: West"	"CENS-R4"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"1999"	"1999"	"1-4 years"	"1-4"	"Female"	"F"	11	1796212	Unreliable
	"Census Region 4: West"	"CENS-R4"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"1999"	"1999"	"1-4 years"	"1-4"	"Male"	"M"	20	1882115	1.1
	"Census Region 4: West"	"CENS-R4"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"1999"	"1999"	"5-14 years"	"5-14"	"Female"	"F"	11	4666766	Unreliable
	"Census Region 4: West"	"CENS-R4"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"1999"	"1999"	"5-14 years"	"5-14"	"Male"	"M"	17	4908111	Unreliable
	"Census Region 4: West"	"CENS-R4"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"1999"	"1999"	"15-24 years"	"15-24"	"Female"	"F"	32	4277415	0.7
	"Census Region 4: West"	"CENS-R4"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"1999"	"1999"	"15-24 years"	"15-24"	"Male"	"M"	60	4623097	1.3
	"Census Region 4: West"	"CENS-R4"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"1999"	"1999"	"25-34 years"	"25-34"	"Female"	"F"	66	4569800	1.4
	"Census Region 4: West"	"CENS-R4"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"1999"	"1999"	"25-34 years"	"25-34"	"Male"	"M"	97	4860601	2.0
	"Census Region 4: West"	"CENS-R4"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"1999"	"1999"	"35-44 years"	"35-44"	"Female"	"F"	98	5002910	2.0
	"Census Region 4: West"	"CENS-R4"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"1999"	"1999"	"35-44 years"	"35-44"	"Male"	"M"	175	5100799	3.4
	"Census Region 4: West"	"CENS-R4"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"1999"	"1999"	"45-54 years"	"45-54"	"Female"	"F"	97	4063547	2.4
	"Census Region 4: West"	"CENS-R4"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"1999"	"1999"	"45-54 years"	"45-54"	"Male"	"M"	207	3993020	5.2
	"Census Region 4: West"	"CENS-R4"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"1999"	"1999"	"55-64 years"	"55-64"	"Female"	"F"	102	2536487	4.0
	"Census Region 4: West"	"CENS-R4"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"1999"	"1999"	"55-64 years"	"55-64"	"Male"	"M"	163	2396545	6.8
	"Census Region 4: West"	"CENS-R4"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"1999"	"1999"	"65-74 years"	"65-74"	"Female"	"F"	127	1971901	6.4
	"Census Region 4: West"	"CENS-R4"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"1999"	"1999"	"65-74 years"	"65-74"	"Male"	"M"	203	1682638	12.1
	"Census Region 4: West"	"CENS-R4"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"1999"	"1999"	"75-84 years"	"75-84"	"Female"	"F"	261	1409172	18.5
	"Census Region 4: West"	"CENS-R4"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"1999"	"1999"	"75-84 years"	"75-84"	"Male"	"M"	254	1001994	25.3
	"Census Region 4: West"	"CENS-R4"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"1999"	"1999"	"85+ years"	"85+"	"Female"	"F"	777	535086	145.2
	"Census Region 4: West"	"CENS-R4"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"1999"	"1999"	"85+ years"	"85+"	"Male"	"M"	279	248538	112.3
	"Census Region 4: West"	"CENS-R4"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"1999"	"1999"	"Not Stated"	"NS"	"Male"	"M"	28	Not Applicable	Not Applicable
	"Census Region 4: West"	"CENS-R4"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2000"	"2000"	"< 1 year"	"1"	"Female"	"F"	298	440530	67.6
	"Census Region 4: West"	"CENS-R4"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2000"	"2000"	"< 1 year"	"1"	"Male"	"M"	456	464159	98.2
	"Census Region 4: West"	"CENS-R4"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2000"	"2000"	"1-4 years"	"1-4"	"Female"	"F"	38	1794419	2.1
	"Census Region 4: West"	"CENS-R4"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2000"	"2000"	"1-4 years"	"1-4"	"Male"	"M"	38	1880104	2.0
	"Census Region 4: West"	"CENS-R4"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2000"	"2000"	"5-14 years"	"5-14"	"Female"	"F"	33	4714093	0.7
	"Census Region 4: West"	"CENS-R4"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2000"	"2000"	"5-14 years"	"5-14"	"Male"	"M"	22	4957893	0.4
	"Census Region 4: West"	"CENS-R4"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2000"	"2000"	"15-24 years"	"15-24"	"Female"	"F"	73	4375688	1.7
	"Census Region 4: West"	"CENS-R4"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2000"	"2000"	"15-24 years"	"15-24"	"Male"	"M"	137	4723475	2.9
	"Census Region 4: West"	"CENS-R4"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2000"	"2000"	"25-34 years"	"25-34"	"Female"	"F"	120	4553860	2.6
	"Census Region 4: West"	"CENS-R4"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2000"	"2000"	"25-34 years"	"25-34"	"Male"	"M"	301	4854683	6.2
	"Census Region 4: West"	"CENS-R4"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2000"	"2000"	"35-44 years"	"35-44"	"Female"	"F"	289	5008707	5.8
	"Census Region 4: West"	"CENS-R4"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2000"	"2000"	"35-44 years"	"35-44"	"Male"	"M"	535	5106328	10.5
	"Census Region 4: West"	"CENS-R4"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2000"	"2000"	"45-54 years"	"45-54"	"Female"	"F"	276	4199368	6.6
	"Census Region 4: West"	"CENS-R4"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2000"	"2000"	"45-54 years"	"45-54"	"Male"	"M"	592	4125348	14.4
	"Census Region 4: West"	"CENS-R4"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2000"	"2000"	"55-64 years"	"55-64"	"Female"	"F"	200	2609731	7.7
	"Census Region 4: West"	"CENS-R4"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2000"	"2000"	"55-64 years"	"55-64"	"Male"	"M"	323	2467417	13.1
	"Census Region 4: West"	"CENS-R4"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2000"	"2000"	"65-74 years"	"65-74"	"Female"	"F"	219	1974357	11.1
	"Census Region 4: West"	"CENS-R4"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2000"	"2000"	"65-74 years"	"65-74"	"Male"	"M"	325	1688794	19.2
	"Census Region 4: West"	"CENS-R4"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2000"	"2000"	"75-84 years"	"75-84"	"Female"	"F"	413	1434728	28.8
	"Census Region 4: West"	"CENS-R4"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2000"	"2000"	"75-84 years"	"75-84"	"Male"	"M"	357	1017963	35.1
	"Census Region 4: West"	"CENS-R4"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	952	548973	173.4
	"Census Region 4: West"	"CENS-R4"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	347	257314	134.9
	"Census Region 4: West"	"CENS-R4"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2000"	"2000"	"Not Stated"	"NS"	"Female"	"F"	14	Not Applicable	Not Applicable
	"Census Region 4: West"	"CENS-R4"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2000"	"2000"	"Not Stated"	"NS"	"Male"	"M"	44	Not Applicable	Not Applicable
	"Census Region 4: West"	"CENS-R4"	"All other diseases (Residual) "	"GR113-111"	"1999"	"1999"	"< 1 year"	"1"	"Female"	"F"	84	440854	19.1
	"Census Region 4: West"	"CENS-R4"	"All other diseases (Residual) "	"GR113-111"	"1999"	"1999"	"< 1 year"	"1"	"Male"	"M"	121	464264	26.1
	"Census Region 4: West"	"CENS-R4"	"All other diseases (Residual) "	"GR113-111"	"1999"	"1999"	"1-4 years"	"1-4"	"Female"	"F"	62	1796212	3.5
