"Notes"	"Census Region"	"Census Region Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"Census Region 4: West"	"CENS-R4"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	"2011"	"2011"	"< 1 year"	"1"	"Male"	"M"	24	502066	4.8
	"Census Region 4: West"	"CENS-R4"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	"2011"	"2011"	"1-4 years"	"1-4"	"Female"	"F"	12	1947437	Unreliable
	"Census Region 4: West"	"CENS-R4"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	"2011"	"2011"	"1-4 years"	"1-4"	"Male"	"M"	16	2039969	Unreliable
	"Census Region 4: West"	"CENS-R4"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	"2011"	"2011"	"5-14 years"	"5-14"	"Female"	"F"	12	4830517	Unreliable
	"Census Region 4: West"	"CENS-R4"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	"2011"	"2011"	"5-14 years"	"5-14"	"Male"	"M"	14	5051580	Unreliable
	"Census Region 4: West"	"CENS-R4"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	"2011"	"2011"	"15-24 years"	"15-24"	"Female"	"F"	23	5078543	0.5
	"Census Region 4: West"	"CENS-R4"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	"2011"	"2011"	"15-24 years"	"15-24"	"Male"	"M"	27	5440190	0.5
	"Census Region 4: West"	"CENS-R4"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	"2011"	"2011"	"25-34 years"	"25-34"	"Female"	"F"	39	5043325	0.8
	"Census Region 4: West"	"CENS-R4"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	"2011"	"2011"	"25-34 years"	"25-34"	"Male"	"M"	67	5302175	1.3
	"Census Region 4: West"	"CENS-R4"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	"2011"	"2011"	"35-44 years"	"35-44"	"Female"	"F"	73	4798892	1.5
	"Census Region 4: West"	"CENS-R4"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	"2011"	"2011"	"35-44 years"	"35-44"	"Male"	"M"	94	4900650	1.9
	"Census Region 4: West"	"CENS-R4"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	"2011"	"2011"	"45-54 years"	"45-54"	"Female"	"F"	177	5038567	3.5
	"Census Region 4: West"	"CENS-R4"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	"2011"	"2011"	"45-54 years"	"45-54"	"Male"	"M"	271	4994510	5.4
	"Census Region 4: West"	"CENS-R4"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	"2011"	"2011"	"55-64 years"	"55-64"	"Female"	"F"	331	4389057	7.5
	"Census Region 4: West"	"CENS-R4"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	"2011"	"2011"	"55-64 years"	"55-64"	"Male"	"M"	465	4145179	11.2
	"Census Region 4: West"	"CENS-R4"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	"2011"	"2011"	"65-74 years"	"65-74"	"Female"	"F"	548	2589415	21.2
	"Census Region 4: West"	"CENS-R4"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	"2011"	"2011"	"65-74 years"	"65-74"	"Male"	"M"	685	2321548	29.5
	"Census Region 4: West"	"CENS-R4"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	"2011"	"2011"	"75-84 years"	"75-84"	"Female"	"F"	1349	1549312	87.1
	"Census Region 4: West"	"CENS-R4"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	"2011"	"2011"	"75-84 years"	"75-84"	"Male"	"M"	1399	1207519	115.9
	"Census Region 4: West"	"CENS-R4"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	2955	784304	376.8
	"Census Region 4: West"	"CENS-R4"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	2128	430098	494.8
	"Census Region 4: West"	"CENS-R4"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	"2012"	"2012"	"< 1 year"	"1"	"Female"	"F"	11	479365	Unreliable
	"Census Region 4: West"	"CENS-R4"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	"2012"	"2012"	"< 1 year"	"1"	"Male"	"M"	22	501598	4.4
	"Census Region 4: West"	"CENS-R4"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	"2012"	"2012"	"1-4 years"	"1-4"	"Female"	"F"	13	1934914	Unreliable
	"Census Region 4: West"	"CENS-R4"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	"2012"	"2012"	"1-4 years"	"1-4"	"Male"	"M"	17	2022647	Unreliable
	"Census Region 4: West"	"CENS-R4"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	"2012"	"2012"	"15-24 years"	"15-24"	"Female"	"F"	11	5105127	Unreliable
	"Census Region 4: West"	"CENS-R4"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	"2012"	"2012"	"15-24 years"	"15-24"	"Male"	"M"	19	5457973	Unreliable
	"Census Region 4: West"	"CENS-R4"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	"2012"	"2012"	"25-34 years"	"25-34"	"Female"	"F"	24	5095545	0.5
	"Census Region 4: West"	"CENS-R4"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	"2012"	"2012"	"25-34 years"	"25-34"	"Male"	"M"	37	5378299	0.7
	"Census Region 4: West"	"CENS-R4"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	"2012"	"2012"	"35-44 years"	"35-44"	"Female"	"F"	57	4817265	1.2
	"Census Region 4: West"	"CENS-R4"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	"2012"	"2012"	"35-44 years"	"35-44"	"Male"	"M"	70	4917804	1.4
	"Census Region 4: West"	"CENS-R4"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	"2012"	"2012"	"45-54 years"	"45-54"	"Female"	"F"	149	4996821	3.0
	"Census Region 4: West"	"CENS-R4"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	"2012"	"2012"	"45-54 years"	"45-54"	"Male"	"M"	193	4960946	3.9
	"Census Region 4: West"	"CENS-R4"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	"2012"	"2012"	"55-64 years"	"55-64"	"Female"	"F"	318	4467272	7.1
	"Census Region 4: West"	"CENS-R4"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	"2012"	"2012"	"55-64 years"	"55-64"	"Male"	"M"	458	4212704	10.9
	"Census Region 4: West"	"CENS-R4"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	"2012"	"2012"	"65-74 years"	"65-74"	"Female"	"F"	567	2773256	20.4
	"Census Region 4: West"	"CENS-R4"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	"2012"	"2012"	"65-74 years"	"65-74"	"Male"	"M"	719	2493214	28.8
	"Census Region 4: West"	"CENS-R4"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	"2012"	"2012"	"75-84 years"	"75-84"	"Female"	"F"	1204	1568211	76.8
	"Census Region 4: West"	"CENS-R4"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	"2012"	"2012"	"75-84 years"	"75-84"	"Male"	"M"	1354	1235120	109.6
	"Census Region 4: West"	"CENS-R4"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	2802	806627	347.4
	"Census Region 4: West"	"CENS-R4"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	"2012"	"2012"	"85+ years"	"85+"	"Male"	"M"	2108	445306	473.4
	"Census Region 4: West"	"CENS-R4"	"Influenza (J09-J11)"	"GR113-077"	"2011"	"2011"	"15-24 years"	"15-24"	"Female"	"F"	11	5078543	Unreliable
	"Census Region 4: West"	"CENS-R4"	"Influenza (J09-J11)"	"GR113-077"	"2011"	"2011"	"25-34 years"	"25-34"	"Female"	"F"	13	5043325	Unreliable
	"Census Region 4: West"	"CENS-R4"	"Influenza (J09-J11)"	"GR113-077"	"2011"	"2011"	"25-34 years"	"25-34"	"Male"	"M"	16	5302175	Unreliable
	"Census Region 4: West"	"CENS-R4"	"Influenza (J09-J11)"	"GR113-077"	"2011"	"2011"	"35-44 years"	"35-44"	"Female"	"F"	12	4798892	Unreliable
	"Census Region 4: West"	"CENS-R4"	"Influenza (J09-J11)"	"GR113-077"	"2011"	"2011"	"35-44 years"	"35-44"	"Male"	"M"	11	4900650	Unreliable
	"Census Region 4: West"	"CENS-R4"	"Influenza (J09-J11)"	"GR113-077"	"2011"	"2011"	"45-54 years"	"45-54"	"Female"	"F"	18	5038567	Unreliable
	"Census Region 4: West"	"CENS-R4"	"Influenza (J09-J11)"	"GR113-077"	"2011"	"2011"	"45-54 years"	"45-54"	"Male"	"M"	30	4994510	0.6
	"Census Region 4: West"	"CENS-R4"	"Influenza (J09-J11)"	"GR113-077"	"2011"	"2011"	"55-64 years"	"55-64"	"Female"	"F"	24	4389057	0.5
	"Census Region 4: West"	"CENS-R4"	"Influenza (J09-J11)"	"GR113-077"	"2011"	"2011"	"55-64 years"	"55-64"	"Male"	"M"	31	4145179	0.7
	"Census Region 4: West"	"CENS-R4"	"Influenza (J09-J11)"	"GR113-077"	"2011"	"2011"	"65-74 years"	"65-74"	"Female"	"F"	17	2589415	Unreliable
	"Census Region 4: West"	"CENS-R4"	"Influenza (J09-J11)"	"GR113-077"	"2011"	"2011"	"65-74 years"	"65-74"	"Male"	"M"	18	2321548	Unreliable
	"Census Region 4: West"	"CENS-R4"	"Influenza (J09-J11)"	"GR113-077"	"2011"	"2011"	"75-84 years"	"75-84"	"Female"	"F"	19	1549312	Unreliable
	"Census Region 4: West"	"CENS-R4"	"Influenza (J09-J11)"	"GR113-077"	"2011"	"2011"	"75-84 years"	"75-84"	"Male"	"M"	19	1207519	Unreliable
	"Census Region 4: West"	"CENS-R4"	"Influenza (J09-J11)"	"GR113-077"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	61	784304	7.8
	"Census Region 4: West"	"CENS-R4"	"Influenza (J09-J11)"	"GR113-077"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	31	430098	7.2
	"Census Region 4: West"	"CENS-R4"	"Influenza (J09-J11)"	"GR113-077"	"2012"	"2012"	"45-54 years"	"45-54"	"Male"	"M"	13	4960946	Unreliable
	"Census Region 4: West"	"CENS-R4"	"Influenza (J09-J11)"	"GR113-077"	"2012"	"2012"	"55-64 years"	"55-64"	"Male"	"M"	14	4212704	Unreliable
	"Census Region 4: West"	"CENS-R4"	"Influenza (J09-J11)"	"GR113-077"	"2012"	"2012"	"65-74 years"	"65-74"	"Female"	"F"	14	2773256	Unreliable
	"Census Region 4: West"	"CENS-R4"	"Influenza (J09-J11)"	"GR113-077"	"2012"	"2012"	"65-74 years"	"65-74"	"Male"	"M"	16	2493214	Unreliable
	"Census Region 4: West"	"CENS-R4"	"Influenza (J09-J11)"	"GR113-077"	"2012"	"2012"	"75-84 years"	"75-84"	"Female"	"F"	17	1568211	Unreliable
	"Census Region 4: West"	"CENS-R4"	"Influenza (J09-J11)"	"GR113-077"	"2012"	"2012"	"75-84 years"	"75-84"	"Male"	"M"	23	1235120	1.9
	"Census Region 4: West"	"CENS-R4"	"Influenza (J09-J11)"	"GR113-077"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	34	806627	4.2
	"Census Region 4: West"	"CENS-R4"	"Influenza (J09-J11)"	"GR113-077"	"2012"	"2012"	"85+ years"	"85+"	"Male"	"M"	33	445306	7.4
	"Census Region 4: West"	"CENS-R4"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	"< 1 year"	"1"	"Female"	"F"	15	479895	Unreliable
	"Census Region 4: West"	"CENS-R4"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	"< 1 year"	"1"	"Male"	"M"	20	502066	4.0
	"Census Region 4: West"	"CENS-R4"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	"1-4 years"	"1-4"	"Male"	"M"	14	2039969	Unreliable
	"Census Region 4: West"	"CENS-R4"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	"15-24 years"	"15-24"	"Female"	"F"	12	5078543	Unreliable
	"Census Region 4: West"	"CENS-R4"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	"15-24 years"	"15-24"	"Male"	"M"	19	5440190	Unreliable
	"Census Region 4: West"	"CENS-R4"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	"25-34 years"	"25-34"	"Female"	"F"	26	5043325	0.5
	"Census Region 4: West"	"CENS-R4"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	"25-34 years"	"25-34"	"Male"	"M"	51	5302175	1.0
	"Census Region 4: West"	"CENS-R4"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	"35-44 years"	"35-44"	"Female"	"F"	61	4798892	1.3
	"Census Region 4: West"	"CENS-R4"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	"35-44 years"	"35-44"	"Male"	"M"	83	4900650	1.7
	"Census Region 4: West"	"CENS-R4"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	"45-54 years"	"45-54"	"Female"	"F"	159	5038567	3.2
	"Census Region 4: West"	"CENS-R4"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	"45-54 years"	"45-54"	"Male"	"M"	241	4994510	4.8
	"Census Region 4: West"	"CENS-R4"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	"55-64 years"	"55-64"	"Female"	"F"	307	4389057	7.0
	"Census Region 4: West"	"CENS-R4"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	"55-64 years"	"55-64"	"Male"	"M"	434	4145179	10.5
	"Census Region 4: West"	"CENS-R4"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	"65-74 years"	"65-74"	"Female"	"F"	531	2589415	20.5
	"Census Region 4: West"	"CENS-R4"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	"65-74 years"	"65-74"	"Male"	"M"	667	2321548	28.7
	"Census Region 4: West"	"CENS-R4"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	"75-84 years"	"75-84"	"Female"	"F"	1330	1549312	85.8
	"Census Region 4: West"	"CENS-R4"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	"75-84 years"	"75-84"	"Male"	"M"	1380	1207519	114.3
	"Census Region 4: West"	"CENS-R4"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	2894	784304	369.0
	"Census Region 4: West"	"CENS-R4"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	2097	430098	487.6
	"Census Region 4: West"	"CENS-R4"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	"< 1 year"	"1"	"Female"	"F"	10	479365	Unreliable
	"Census Region 4: West"	"CENS-R4"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	"< 1 year"	"1"	"Male"	"M"	21	501598	4.2
	"Census Region 4: West"	"CENS-R4"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	"15-24 years"	"15-24"	"Male"	"M"	16	5457973	Unreliable
	"Census Region 4: West"	"CENS-R4"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	"25-34 years"	"25-34"	"Female"	"F"	20	5095545	0.4
	"Census Region 4: West"	"CENS-R4"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	"25-34 years"	"25-34"	"Male"	"M"	35	5378299	0.7
	"Census Region 4: West"	"CENS-R4"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	"35-44 years"	"35-44"	"Female"	"F"	55	4817265	1.1
	"Census Region 4: West"	"CENS-R4"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	"35-44 years"	"35-44"	"Male"	"M"	65	4917804	1.3
	"Census Region 4: West"	"CENS-R4"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	"45-54 years"	"45-54"	"Female"	"F"	141	4996821	2.8
	"Census Region 4: West"	"CENS-R4"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	"45-54 years"	"45-54"	"Male"	"M"	180	4960946	3.6
	"Census Region 4: West"	"CENS-R4"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	"55-64 years"	"55-64"	"Female"	"F"	309	4467272	6.9
	"Census Region 4: West"	"CENS-R4"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	"55-64 years"	"55-64"	"Male"	"M"	444	4212704	10.5
	"Census Region 4: West"	"CENS-R4"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	"65-74 years"	"65-74"	"Female"	"F"	553	2773256	19.9
	"Census Region 4: West"	"CENS-R4"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	"65-74 years"	"65-74"	"Male"	"M"	703	2493214	28.2
	"Census Region 4: West"	"CENS-R4"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	"75-84 years"	"75-84"	"Female"	"F"	1187	1568211	75.7
	"Census Region 4: West"	"CENS-R4"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	"75-84 years"	"75-84"	"Male"	"M"	1331	1235120	107.8
	"Census Region 4: West"	"CENS-R4"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	2768	806627	343.2
	"Census Region 4: West"	"CENS-R4"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	"85+ years"	"85+"	"Male"	"M"	2075	445306	466.0
	"Census Region 4: West"	"CENS-R4"	"Other acute lower respiratory infections (J20-J22,U04)"	"GR113-079"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	14	784304	Unreliable
	"Census Region 4: West"	"CENS-R4"	"#Acute bronchitis and bronchiolitis (J20-J21)"	"GR113-080"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	13	784304	Unreliable
	"Census Region 4: West"	"CENS-R4"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	"2011"	"2011"	"5-14 years"	"5-14"	"Female"	"F"	14	4830517	Unreliable
	"Census Region 4: West"	"CENS-R4"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	"2011"	"2011"	"5-14 years"	"5-14"	"Male"	"M"	20	5051580	0.4
	"Census Region 4: West"	"CENS-R4"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	"2011"	"2011"	"15-24 years"	"15-24"	"Female"	"F"	15	5078543	Unreliable
	"Census Region 4: West"	"CENS-R4"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	"2011"	"2011"	"15-24 years"	"15-24"	"Male"	"M"	23	5440190	0.4
	"Census Region 4: West"	"CENS-R4"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	"2011"	"2011"	"25-34 years"	"25-34"	"Female"	"F"	23	5043325	0.5
	"Census Region 4: West"	"CENS-R4"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	"2011"	"2011"	"25-34 years"	"25-34"	"Male"	"M"	44	5302175	0.8
	"Census Region 4: West"	"CENS-R4"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	"2011"	"2011"	"35-44 years"	"35-44"	"Female"	"F"	50	4798892	1.0
	"Census Region 4: West"	"CENS-R4"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	"2011"	"2011"	"35-44 years"	"35-44"	"Male"	"M"	58	4900650	1.2
	"Census Region 4: West"	"CENS-R4"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	"2011"	"2011"	"45-54 years"	"45-54"	"Female"	"F"	411	5038567	8.2
	"Census Region 4: West"	"CENS-R4"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	"2011"	"2011"	"45-54 years"	"45-54"	"Male"	"M"	364	4994510	7.3
	"Census Region 4: West"	"CENS-R4"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	"2011"	"2011"	"55-64 years"	"55-64"	"Female"	"F"	1361	4389057	31.0
	"Census Region 4: West"	"CENS-R4"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	"2011"	"2011"	"55-64 years"	"55-64"	"Male"	"M"	1508	4145179	36.4
	"Census Region 4: West"	"CENS-R4"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	"2011"	"2011"	"65-74 years"	"65-74"	"Female"	"F"	3024	2589415	116.8
	"Census Region 4: West"	"CENS-R4"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	"2011"	"2011"	"65-74 years"	"65-74"	"Male"	"M"	3200	2321548	137.8
	"Census Region 4: West"	"CENS-R4"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	"2011"	"2011"	"75-84 years"	"75-84"	"Female"	"F"	5158	1549312	332.9
	"Census Region 4: West"	"CENS-R4"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	"2011"	"2011"	"75-84 years"	"75-84"	"Male"	"M"	4811	1207519	398.4
	"Census Region 4: West"	"CENS-R4"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	5194	784304	662.2
	"Census Region 4: West"	"CENS-R4"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	3697	430098	859.6
	"Census Region 4: West"	"CENS-R4"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	"2012"	"2012"	"15-24 years"	"15-24"	"Male"	"M"	15	5457973	Unreliable
	"Census Region 4: West"	"CENS-R4"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	"2012"	"2012"	"25-34 years"	"25-34"	"Female"	"F"	20	5095545	0.4
	"Census Region 4: West"	"CENS-R4"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	"2012"	"2012"	"25-34 years"	"25-34"	"Male"	"M"	26	5378299	0.5
	"Census Region 4: West"	"CENS-R4"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	"2012"	"2012"	"35-44 years"	"35-44"	"Female"	"F"	76	4817265	1.6
	"Census Region 4: West"	"CENS-R4"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	"2012"	"2012"	"35-44 years"	"35-44"	"Male"	"M"	64	4917804	1.3
	"Census Region 4: West"	"CENS-R4"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	"2012"	"2012"	"45-54 years"	"45-54"	"Female"	"F"	386	4996821	7.7
	"Census Region 4: West"	"CENS-R4"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	"2012"	"2012"	"45-54 years"	"45-54"	"Male"	"M"	362	4960946	7.3
	"Census Region 4: West"	"CENS-R4"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	"2012"	"2012"	"55-64 years"	"55-64"	"Female"	"F"	1277	4467272	28.6
	"Census Region 4: West"	"CENS-R4"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	"2012"	"2012"	"55-64 years"	"55-64"	"Male"	"M"	1515	4212704	36.0
	"Census Region 4: West"	"CENS-R4"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	"2012"	"2012"	"65-74 years"	"65-74"	"Female"	"F"	3101	2773256	111.8
	"Census Region 4: West"	"CENS-R4"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	"2012"	"2012"	"65-74 years"	"65-74"	"Male"	"M"	3257	2493214	130.6
	"Census Region 4: West"	"CENS-R4"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	"2012"	"2012"	"75-84 years"	"75-84"	"Female"	"F"	4890	1568211	311.8
	"Census Region 4: West"	"CENS-R4"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	"2012"	"2012"	"75-84 years"	"75-84"	"Male"	"M"	4769	1235120	386.1
	"Census Region 4: West"	"CENS-R4"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	4968	806627	615.9
	"Census Region 4: West"	"CENS-R4"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	"2012"	"2012"	"85+ years"	"85+"	"Male"	"M"	3733	445306	838.3
	"Census Region 4: West"	"CENS-R4"	"Bronchitis, chronic and unspecified (J40-J42)"	"GR113-083"	"2011"	"2011"	"75-84 years"	"75-84"	"Female"	"F"	19	1549312	Unreliable
	"Census Region 4: West"	"CENS-R4"	"Bronchitis, chronic and unspecified (J40-J42)"	"GR113-083"	"2011"	"2011"	"75-84 years"	"75-84"	"Male"	"M"	14	1207519	Unreliable
	"Census Region 4: West"	"CENS-R4"	"Bronchitis, chronic and unspecified (J40-J42)"	"GR113-083"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	35	784304	4.5
	"Census Region 4: West"	"CENS-R4"	"Bronchitis, chronic and unspecified (J40-J42)"	"GR113-083"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	18	430098	Unreliable
	"Census Region 4: West"	"CENS-R4"	"Bronchitis, chronic and unspecified (J40-J42)"	"GR113-083"	"2012"	"2012"	"55-64 years"	"55-64"	"Female"	"F"	10	4467272	Unreliable
	"Census Region 4: West"	"CENS-R4"	"Bronchitis, chronic and unspecified (J40-J42)"	"GR113-083"	"2012"	"2012"	"65-74 years"	"65-74"	"Female"	"F"	10	2773256	Unreliable
	"Census Region 4: West"	"CENS-R4"	"Bronchitis, chronic and unspecified (J40-J42)"	"GR113-083"	"2012"	"2012"	"65-74 years"	"65-74"	"Male"	"M"	10	2493214	Unreliable
	"Census Region 4: West"	"CENS-R4"	"Bronchitis, chronic and unspecified (J40-J42)"	"GR113-083"	"2012"	"2012"	"75-84 years"	"75-84"	"Female"	"F"	14	1568211	Unreliable
	"Census Region 4: West"	"CENS-R4"	"Bronchitis, chronic and unspecified (J40-J42)"	"GR113-083"	"2012"	"2012"	"75-84 years"	"75-84"	"Male"	"M"	17	1235120	Unreliable
	"Census Region 4: West"	"CENS-R4"	"Bronchitis, chronic and unspecified (J40-J42)"	"GR113-083"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	40	806627	5.0
	"Census Region 4: West"	"CENS-R4"	"Bronchitis, chronic and unspecified (J40-J42)"	"GR113-083"	"2012"	"2012"	"85+ years"	"85+"	"Male"	"M"	20	445306	4.5
	"Census Region 4: West"	"CENS-R4"	"Emphysema (J43)"	"GR113-084"	"2011"	"2011"	"45-54 years"	"45-54"	"Female"	"F"	30	5038567	0.6
	"Census Region 4: West"	"CENS-R4"	"Emphysema (J43)"	"GR113-084"	"2011"	"2011"	"45-54 years"	"45-54"	"Male"	"M"	27	4994510	0.5
	"Census Region 4: West"	"CENS-R4"	"Emphysema (J43)"	"GR113-084"	"2011"	"2011"	"55-64 years"	"55-64"	"Female"	"F"	111	4389057	2.5
	"Census Region 4: West"	"CENS-R4"	"Emphysema (J43)"	"GR113-084"	"2011"	"2011"	"55-64 years"	"55-64"	"Male"	"M"	123	4145179	3.0
	"Census Region 4: West"	"CENS-R4"	"Emphysema (J43)"	"GR113-084"	"2011"	"2011"	"65-74 years"	"65-74"	"Female"	"F"	212	2589415	8.2
